3.559856489878781421e-02 1.527872821232358001e+04 -3.294293085468524623e+03 1.096301685593144066e+04 1.300000000000000000e+01
6.031648866026231154e-02 1.319879949643826330e+04 1.332857136151763916e+04 1.827724725938123811e+03 3.300000000000000000e+01
8.579160745827346668e-02 8.783328529462101869e+03 -7.548581642763489299e+02 3.215600173212661957e+03 7.900000000000000000e+01
1.113464310595710660e-01 4.831393884890518166e+03 -1.257794684994272139e+01 2.022215731596599881e+03 1.170000000000000000e+02
1.374039914321364408e-01 3.804174990699133104e+03 1.055006343995559916e+02 8.146378625402401212e+02 2.050000000000000000e+02
1.619154704570298364e-01 3.063604468969024310e+03 3.085366817402186825e+02 1.161432571321926446e+02 2.350000000000000000e+02
1.870686673430271840e-01 2.673578143439389351e+03 -7.292081649524500619e+01 -5.650695042717920842e+02 3.690000000000000000e+02
2.123290040706380666e-01 2.058415601490745757e+03 -2.892629178945054491e+01 -4.250162350486118612e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.797948029142522728e+03 2.025167427435820855e+02 -1.062360289307423926e+02 5.850000000000000000e+02
2.630489925835516885e-01 1.892090140099984865e+03 1.113589708015423270e+02 -4.589273484576740714e+01 6.790000000000000000e+02
2.878653162679494781e-01 1.539142182624764473e+03 4.611097215019272966e+01 -3.073556142021117807e+02 8.130000000000000000e+02
3.131144366275339097e-01 1.365115592859707931e+03 -2.301241063553116462e+01 -1.845244599062723978e+02 9.850000000000000000e+02
3.388159578333815869e-01 1.249267766534402199e+03 7.127416900721978266e+01 2.820172066882344097e+02 1.183000000000000000e+03
3.638741848210947927e-01 1.133470565800457052e+03 -4.942428416548430015e+00 3.604576244438683119e+01 1.269000000000000000e+03
3.888315910732085268e-01 1.088492454505643082e+03 9.580596291838880063e+01 -7.104122889722168566e+01 1.537000000000000000e+03
4.139052155837465996e-01 1.018619239056231436e+03 1.232791279577277521e+02 1.824241466915869969e+00 1.653000000000000000e+03
4.390305777018236877e-01 9.625436943931684937e+02 8.376053235886971038e+01 1.123776153637880100e+02 1.963000000000000000e+03
