3.559856489878781421e-02 9.337460674417763585e+03 -1.901351506447925203e+03 6.520315052831662797e+03 1.300000000000000000e+01
6.031648866026231154e-02 8.166564968125904670e+03 8.156405499550804052e+03 1.228580330816827882e+03 3.300000000000000000e+01
8.579160745827346668e-02 5.449518384637880445e+03 -4.657319837160512179e+02 2.049063730848974956e+03 7.900000000000000000e+01
1.113464310595710660e-01 2.950629498340564624e+03 -7.193654321430695120e+01 9.891610374599785018e+02 1.170000000000000000e+02
1.374039914321364408e-01 2.264342721879012515e+03 1.140096087600260972e+02 4.037906176069935213e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.866542827160626757e+03 5.872818830969502812e+01 4.650135596543346139e+01 2.350000000000000000e+02
1.870686673430271840e-01 1.556906978741742932e+03 -4.467480844564772013e+01 -3.094525439585148661e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.222455980749810578e+03 4.356495392704744063e+00 -2.463226797838760262e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.045420508600176163e+03 6.913684934359288548e+01 -6.040563251136274658e+01 5.850000000000000000e+02
2.630489925835516885e-01 1.039040521684728901e+03 5.056992705401113852e+01 -7.096039349460190238e+01 6.790000000000000000e+02
2.878653162679494781e-01 8.330454356049190210e+02 -8.176846283439582308e+00 -1.622788105689598694e+02 8.130000000000000000e+02
3.131144366275339097e-01 7.290447949252761646e+02 -1.433069782393829650e+00 -8.055113530818964307e+01 9.850000000000000000e+02
3.388159578333815869e-01 6.496378962450871768e+02 4.228176610805770963e+01 1.172180750011911528e+02 1.183000000000000000e+03
3.638741848210947927e-01 5.806211410788787362e+02 4.960732762840754262e+00 2.819437326391692622e+01 1.269000000000000000e+03
3.888315910732085268e-01 5.496527097749930135e+02 5.243218115516995681e+01 -2.780334794183994873e+01 1.537000000000000000e+03
4.139052155837465996e-01 5.155173630269889600e+02 4.424537477529104734e+01 -1.461446931181701814e+01 1.653000000000000000e+03
4.390305777018236877e-01 4.695350885892658539e+02 2.025639335964583054e+01 4.560259206369121188e+01 1.963000000000000000e+03
4.642172339120373414e-01 4.242832635774340133e+02 4.958317015681664941e+00 -4.230419580232766208e+00 2.121000000000000000e+03
4.894678666149941404e-01 4.066948275167897009e+02 6.825767946257224494e+00 2.801224918580912515e+01 2.413000000000000000e+03
5.147269052361176378e-01 3.828789980300195452e+02 -1.744537233043484292e+01 1.172794924520141446e+00 2.635000000000000000e+03
5.398003206656323272e-01 3.530374691202779900e+02 -2.664267018122046693e+01 1.959849172890348612e+01 2.877000000000000000e+03
5.647798235368590714e-01 3.473135801257867001e+02 1.021259033407921635e+01 1.460902953612848876e+01 3.169000000000000000e+03
5.900534302989873803e-01 3.221028297834539558e+02 -1.512872481810174285e+01 -1.799685746918638918e+00 3.507000000000000000e+03
6.151460297009073708e-01 3.004700398796403533e+02 5.451512670791882620e+00 9.361771445669747393e+00 3.685000000000000000e+03
6.402630176204441304e-01 2.950802079378866551e+02 -9.943913554575651403e+00 7.374759484560107659e+00 4.165000000000000000e+03
