3.559856489878781421e-02 1.434666992557763479e+04 -3.070326157762198363e+03 1.025304873307815978e+04 1.300000000000000000e+01
6.031648866026231154e-02 1.241632028661304321e+04 1.252162139396476778e+04 1.741139789280808372e+03 3.300000000000000000e+01
8.579160745827346668e-02 8.267726232971785066e+03 -7.111662311816074862e+02 3.040625084069494278e+03 7.900000000000000000e+01
1.113464310595710660e-01 4.538893114611547389e+03 -2.913098952130812691e+01 1.845264764860978858e+03 1.170000000000000000e+02
1.374039914321364408e-01 3.558988193641005182e+03 1.148569257205423497e+02 7.483084530855149978e+02 2.050000000000000000e+02
1.619154704570298364e-01 2.877616086557213748e+03 2.620439475245470362e+02 9.679825511875543498e+01 2.350000000000000000e+02
1.870686673430271840e-01 2.498979563586675340e+03 -6.582291088726123007e+01 -5.230128974052890953e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.928872047839528932e+03 -2.332402867845677363e+01 -4.029322159908338676e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.680287482705269440e+03 1.818373518365627888e+02 -9.719348313167475339e+01 5.850000000000000000e+02
2.630489925835516885e-01 1.758668521008168909e+03 1.044641186252869574e+02 -5.187515281064723638e+01 6.790000000000000000e+02
2.878653162679494781e-01 1.426945417729065866e+03 3.648346895541408230e+01 -2.910933933544463343e+02 8.130000000000000000e+02
3.131144366275339097e-01 1.262753312892004715e+03 -2.131289999074401109e+01 -1.666332904468603715e+02 9.850000000000000000e+02
3.388159578333815869e-01 1.151989145942431151e+03 6.557770291671477025e+01 2.578764729443165038e+02 1.183000000000000000e+03
3.638741848210947927e-01 1.044665339481995943e+03 -2.035912127471472655e+00 3.627266309582098103e+01 1.269000000000000000e+03
3.888315910732085268e-01 1.001452725480966478e+03 9.520417911017823087e+01 -6.438620172282550413e+01 1.537000000000000000e+03
4.139052155837465996e-01 9.386939894798661044e+02 1.146686049018581315e+02 1.878983698760838816e+00 1.653000000000000000e+03
4.390305777018236877e-01 8.845020350318580995e+02 7.362119379951745657e+01 1.028407641242729227e+02 1.963000000000000000e+03
4.642172339120373414e-01 8.358462388029214480e+02 6.096665257125798831e+01 -1.913134651780457673e+01 2.121000000000000000e+03
4.894678666149941404e-01 7.769357476721073681e+02 6.814023084703219979e+01 4.075952617552960788e+01 2.413000000000000000e+03
5.147269052361176378e-01 7.440807529735272965e+02 1.281139217840269318e+01 9.123733674048706632e+01 2.635000000000000000e+03
5.398003206656323272e-01 6.870633593682999845e+02 -2.148539443215619471e+01 3.167062045509174339e+01 2.877000000000000000e+03
5.647798235368590714e-01 6.996274162349201333e+02 4.321043220944417840e+00 4.866386045607313804e+01 3.169000000000000000e+03
5.900534302989873803e-01 6.422628636075247641e+02 7.084610662177328599e-01 3.909758827780928669e+01 3.507000000000000000e+03
6.151460297009073708e-01 6.239029802886309426e+02 2.784626051423717996e+01 -9.845000519190733712e+00 3.685000000000000000e+03
6.402630176204441304e-01 5.928538642990507697e+02 7.241413461656612149e+00 4.461734181246713860e+01 4.165000000000000000e+03
6.655964674748322540e-01 5.904036354332489509e+02 2.481040064765356234e+01 4.303352146030794501e+01 4.377000000000000000e+03
6.908782583105771424e-01 5.556792151674021625e+02 3.863385696796483249e+00 -1.812662622071237806e+01 4.855000000000000000e+03
7.159060853508338873e-01 5.315994656500275823e+02 1.757788123223774424e+00 3.825344366391816919e+01 4.929000000000000000e+03
7.409414762591408632e-01 5.247240328844731039e+02 7.921681026172379347e+00 -1.564535883608960987e+01 5.581000000000000000e+03
7.659227149364629117e-01 5.142234479881753941e+02 -8.224300166535476464e+00 4.967432675910518469e+01 5.679000000000000000e+03
7.911559474606142395e-01 4.846468445043466886e+02 2.121360628726350939e+01 -1.797383406733744238e+01 6.385000000000000000e+03
8.163750941790897109e-01 4.701727896652325285e+02 -4.784203441268517487e+00 5.834038595914083203e+01 6.553000000000000000e+03
8.415757210439384073e-01 4.656534789745783769e+02 -1.228099615921340515e+01 1.980597883778813184e+01 7.125000000000000000e+03
8.667638839289206754e-01 4.484903929752459817e+02 1.609226971179350585e+01 2.892958110773530223e+01 7.447000000000000000e+03
8.918801124864608187e-01 4.453583434359003377e+02 -3.005435987254565067e+00 -3.232426661042268723e+00 7.929000000000000000e+03
9.170480108345367976e-01 4.317532595159510151e+02 -2.130091045455706578e+01 3.366216015721815502e+00 8.353000000000000000e+03
9.420566033467249190e-01 4.127556478865578242e+02 5.201846980129345432e+00 1.438329295843582933e+01 8.775000000000000000e+03
9.671642335271436464e-01 4.014311210304595647e+02 3.378055246972706538e-01 4.754067352821540737e+01 9.313000000000000000e+03
9.923426157758477029e-01 3.993541875346460870e+02 7.245910611166669568e+00 2.656050753838312417e+01 9.841000000000000000e+03
1.017396902749181820e+00 3.852713911745747168e+02 -1.861188222225498023e+01 2.786105466038468137e+01 1.019100000000000000e+04
