3.559856489878781421e-02 9.714302801740706855e+03 -1.986408857664986499e+03 6.797244190064875511e+03 1.300000000000000000e+01
6.031648866026231154e-02 8.489087754535568820e+03 8.485886236586771702e+03 1.270898349302094630e+03 3.300000000000000000e+01
8.579160745827346668e-02 5.663378116212424175e+03 -4.851811703232667696e+02 2.126628884722425482e+03 7.900000000000000000e+01
1.113464310595710660e-01 3.069115176466339562e+03 -7.139378167089898852e+01 1.045973127342287398e+03 1.170000000000000000e+02
1.374039914321364408e-01 2.358459939625035986e+03 1.164040223681492563e+02 4.277833839155983355e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.941300528220210481e+03 7.064405767841974182e+01 4.803167817094361425e+01 2.350000000000000000e+02
1.870686673430271840e-01 1.625361106065715376e+03 -4.547841201663236887e+01 -3.239037638141618345e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.273912673319848409e+03 2.143303271165702295e+00 -2.584839250837994200e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.090953093560148545e+03 7.627402324893839136e+01 -6.237404254722027019e+01 5.850000000000000000e+02
2.630489925835516885e-01 1.089507764404744194e+03 5.433478786399862770e+01 -7.047975145330225644e+01 6.790000000000000000e+02
2.878653162679494781e-01 8.740400893699508060e+02 -6.264367680055739740e+00 -1.727644128465634878e+02 8.130000000000000000e+02
3.131144366275339097e-01 7.653359838904626713e+02 -3.601096890996505540e+00 -8.595045422822443015e+01 9.850000000000000000e+02
3.388159578333815869e-01 6.829622338716293370e+02 4.379426341531673472e+01 1.274060122786018496e+02 1.183000000000000000e+03
3.638741848210947927e-01 6.114785841884358888e+02 4.599458625273352474e+00 2.938240141618221557e+01 1.269000000000000000e+03
3.888315910732085268e-01 5.792310052135281921e+02 5.643655919720906411e+01 -3.058023532571539604e+01 1.537000000000000000e+03
4.139052155837465996e-01 5.433582592485997793e+02 4.830300126281544237e+01 -1.374547078607820971e+01 1.653000000000000000e+03
4.390305777018236877e-01 4.963914180990145724e+02 2.212218844751091140e+01 4.887534918080837087e+01 1.963000000000000000e+03
4.642172339120373414e-01 4.494723746564459930e+02 7.062206145743679109e+00 -4.966895536854201154e+00 2.121000000000000000e+03
4.894678666149941404e-01 4.295815777813927525e+02 9.457808449283790608e+00 2.928814070282862758e+01 2.413000000000000000e+03
5.147269052361176378e-01 4.053661051616221584e+02 -1.783117352409529843e+01 6.200604442502603675e+00 2.635000000000000000e+03
5.398003206656323272e-01 3.733910117824808026e+02 -2.839146820373135327e+01 2.107399450442207822e+01 2.877000000000000000e+03
5.647798235368590714e-01 3.687430480885354882e+02 1.029544366247444920e+01 1.653628157196179416e+01 3.169000000000000000e+03
5.900534302989873803e-01 3.408984129874041855e+02 -1.658691207175562354e+01 -3.140576332234137347e-01 3.507000000000000000e+03
6.151460297009073708e-01 3.188951558534437254e+02 5.746564582142847044e+00 8.232623333953226208e+00 3.685000000000000000e+03
6.402630176204441304e-01 3.122987597045351436e+02 -1.128889111246984100e+01 9.959012916935780169e+00 4.165000000000000000e+03
6.655964674748322540e-01 3.018912340524412912e+02 1.317169829186272345e+01 2.795102861753522205e+01 4.377000000000000000e+03
6.908782583105771424e-01 2.888171510101328181e+02 -7.073990115177494431e+00 -1.551735790667033399e+01 4.855000000000000000e+03
7.159060853508338873e-01 2.664659829010146268e+02 -5.910923315719283977e+00 9.698338784105560606e+00 4.929000000000000000e+03
7.409414762591408632e-01 2.665875254968729564e+02 1.670757786607605377e-01 -1.726418454426804416e+01 5.581000000000000000e+03
7.659227149364629117e-01 2.599309138221379385e+02 -1.172823917349852607e+01 8.231889290037619489e+00 5.679000000000000000e+03
7.911559474606142395e-01 2.448066307034235365e+02 2.413855086816788786e-01 1.111051361648514479e+01 6.385000000000000000e+03
8.163750941790897109e-01 2.355499828815721060e+02 9.146659696544977791e+00 1.610726691228159879e+01 6.553000000000000000e+03
8.415757210439384073e-01 2.339098350595101294e+02 -4.552632430230096894e+00 8.097779189360576169e+00 7.125000000000000000e+03
8.667638839289206754e-01 2.189639355454618226e+02 8.203086718228998819e+00 1.078081304700202026e+01 7.447000000000000000e+03
8.918801124864608187e-01 2.183195360354687580e+02 9.460312938753844270e-01 5.086239965551781594e+00 7.929000000000000000e+03
9.170480108345367976e-01 2.132784786642501160e+02 -1.255502086036679010e+01 -2.544661377902176724e+00 8.353000000000000000e+03
9.420566033467249190e-01 2.053801806427244685e+02 8.580172084446639147e+00 7.774279789661761697e+00 8.775000000000000000e+03
9.671642335271436464e-01 1.978644693636534555e+02 4.911371348938746273e+00 1.256299192183530167e+01 9.313000000000000000e+03
9.923426157758477029e-01 1.960164560749784641e+02 1.024557104937198915e+01 3.164845216380149928e-01 9.841000000000000000e+03
1.017396902749181820e+00 1.911930256369172980e+02 3.965788482402661685e+00 1.013180004354922659e+01 1.019100000000000000e+04
1.042533700753922155e+00 1.877030295730797889e+02 1.474663845846202648e+01 7.229352926876572161e-01 1.089700000000000000e+04
1.067702948358784321e+00 1.821722594823522741e+02 2.130753280977586872e+00 4.002032941733062898e+00 1.130100000000000000e+04
1.092969337256462392e+00 1.790838083603784980e+02 8.209528983085851550e+00 7.534460167066002079e+00 1.202500000000000000e+04
1.118211872033766374e+00 1.750860677567850701e+02 5.633384772912841676e+00 -6.377339875065617392e-01 1.242300000000000000e+04
1.143346516925797252e+00 1.690625331449216446e+02 5.137111222185851034e+00 -3.444736419974895991e+00 1.302100000000000000e+04
1.168350508557724599e+00 1.657740975663414247e+02 1.211496808353661747e-01 -2.337690123968688471e+00 1.340500000000000000e+04
1.193379937775929100e+00 1.611865876485573494e+02 8.416592281754391891e+00 5.147874348159116487e+00 1.424700000000000000e+04
1.218553055762878978e+00 1.595243068527239814e+02 9.434322335193408904e+00 -6.111066278103889360e+00 1.471300000000000000e+04
1.243711650801278878e+00 1.548473034387421592e+02 6.681806625140401579e+00 -4.376469433731393188e+00 1.548900000000000000e+04
1.268867268647359214e+00 1.533413300992778261e+02 1.328731915044905953e+01 7.342835888155697432e+00 1.591300000000000000e+04
