3.559856489878781421e-02 9.337892100936860516e+03 -1.901678405634495448e+03 6.520209229920745202e+03 1.300000000000000000e+01
6.031648866026231154e-02 8.166774778721763141e+03 8.156499294352492143e+03 1.228718288874796144e+03 3.300000000000000000e+01
8.579160745827346668e-02 5.449629702945630015e+03 -4.655147508705708219e+02 2.048863992713044809e+03 7.900000000000000000e+01
1.113464310595710660e-01 2.950826066139236900e+03 -7.190617080893132140e+01 9.894083966184321071e+02 1.170000000000000000e+02
1.374039914321364408e-01 2.264400832286493369e+03 1.141486257623687663e+02 4.040644543774099020e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.866561264135207693e+03 5.867461070523227562e+01 4.590268984771655170e+01 2.350000000000000000e+02
1.870686673430271840e-01 1.556876416868411070e+03 -4.478360308704326798e+01 -3.097106167897796922e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.222466787052745985e+03 4.448103956611236143e+00 -2.466294274510979960e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.045384414826857210e+03 6.921062598029659796e+01 -6.073393694224125028e+01 5.850000000000000000e+02
2.630489925835516885e-01 1.038954930777115806e+03 5.061140191619671214e+01 -7.132991553436772847e+01 6.790000000000000000e+02
2.878653162679494781e-01 8.330003576944890256e+02 -8.132051538749179187e+00 -1.623854113075904877e+02 8.130000000000000000e+02
3.131144366275339097e-01 7.290202818088448566e+02 -1.516539882580933751e+00 -8.082741746881323763e+01 9.850000000000000000e+02
3.388159578333815869e-01 6.495995029026823886e+02 4.228492965325659725e+01 1.169535554575764138e+02 1.183000000000000000e+03
3.638741848210947927e-01 5.805534200989191049e+02 5.012283084232472596e+00 2.812685583383218813e+01 1.269000000000000000e+03
3.888315910732085268e-01 5.496001822091812983e+02 5.248363793138555167e+01 -2.788241867278585318e+01 1.537000000000000000e+03
4.139052155837465996e-01 5.153782986776377584e+02 4.424815089288179593e+01 -1.472306760174432583e+01 1.653000000000000000e+03
4.390305777018236877e-01 4.694125319498726299e+02 2.025090203958503565e+01 4.548392582761554337e+01 1.963000000000000000e+03
4.642172339120373414e-01 4.241767731604447249e+02 4.963071049635478182e+00 -4.349747649562964114e+00 2.121000000000000000e+03
4.894678666149941404e-01 4.065608225142617584e+02 6.797213810851969740e+00 2.786437895619876315e+01 2.413000000000000000e+03
5.147269052361176378e-01 3.827678311863492695e+02 -1.737064584255238131e+01 9.736194102048719712e-01 2.635000000000000000e+03
5.398003206656323272e-01 3.528888832800817568e+02 -2.657917699637402009e+01 1.949212665362979635e+01 2.877000000000000000e+03
5.647798235368590714e-01 3.471892390792412471e+02 1.019792392766826516e+01 1.449202227469736215e+01 3.169000000000000000e+03
5.900534302989873803e-01 3.219624623258698648e+02 -1.512746310454785714e+01 -1.898460059147402568e+00 3.507000000000000000e+03
6.151460297009073708e-01 3.003098657952666031e+02 5.470582128827602197e+00 9.247013916717234494e+00 3.685000000000000000e+03
6.402630176204441304e-01 2.949433861173227456e+02 -9.949926282747529882e+00 7.257454280284617809e+00 4.165000000000000000e+03
6.655964674748322540e-01 2.840440006580215595e+02 1.302918814544677240e+01 2.589041603570108308e+01 4.377000000000000000e+03
6.908782583105771424e-01 2.723868034777316893e+02 -6.220492584128655800e+00 -1.509714152730330206e+01 4.855000000000000000e+03
7.159060853508338873e-01 2.511048700187180600e+02 -5.516709708216739116e+00 8.104111236527231199e+00 4.929000000000000000e+03
7.409414762591408632e-01 2.507172787097180446e+02 3.737584372127631394e-01 -1.589150926131010344e+01 5.581000000000000000e+03
7.659227149364629117e-01 2.444396929176425317e+02 -9.277242768949353291e+00 6.777141593663620789e+00 5.679000000000000000e+03
7.911559474606142395e-01 2.305873612986927412e+02 7.803383907328533819e-01 1.181052647657512011e+01 6.385000000000000000e+03
8.163750941790897109e-01 2.216807177044381092e+02 1.078403746863460988e+01 1.397195445054753549e+01 6.553000000000000000e+03
8.415757210439384073e-01 2.201552653869475762e+02 -2.636970941936633839e+00 8.120348367001419376e+00 7.125000000000000000e+03
8.667638839289206754e-01 2.061829098460185890e+02 7.921109301215543574e+00 9.641442722986763414e+00 7.447000000000000000e+03
8.918801124864608187e-01 2.056063802750774698e+02 1.583115438763714966e+00 5.251071988375541899e+00 7.929000000000000000e+03
9.170480108345367976e-01 2.007415205979310997e+02 -1.081899691961631582e+01 -1.863295622424873343e+00 8.353000000000000000e+03
9.420566033467249190e-01 1.936759091777311710e+02 9.736583330012361870e+00 7.864169380454297809e+00 8.775000000000000000e+03
9.671642335271436464e-01 1.868360400037276747e+02 5.409506043298242695e+00 1.040441232281011352e+01 9.313000000000000000e+03
9.923426157758477029e-01 1.849985774066255146e+02 1.094441547226023737e+01 1.291786039419265397e-01 9.841000000000000000e+03
1.017396902749181820e+00 1.803858590974166418e+02 4.709211239192596210e+00 9.473998703305293034e+00 1.019100000000000000e+04
1.042533700753922155e+00 1.769490340673237938e+02 1.365895067065606305e+01 4.726126244981500579e-01 1.089700000000000000e+04
1.067702948358784321e+00 1.718569080009192476e+02 2.138344587354426007e+00 3.347009145814283659e+00 1.130100000000000000e+04
1.092969337256462392e+00 1.686035002466358321e+02 7.840123072320995590e+00 6.515232921802177835e+00 1.202500000000000000e+04
1.118211872033766374e+00 1.649107199504021537e+02 4.471610120561071433e+00 -1.140283401919226502e+00 1.242300000000000000e+04
1.143346516925797252e+00 1.591707772331455431e+02 4.711332656466889368e+00 -2.873107641548861224e+00 1.302100000000000000e+04
1.168350508557724599e+00 1.559915137713777256e+02 5.284016979981679407e-01 -2.920516780015643299e+00 1.340500000000000000e+04
1.193379937775929100e+00 1.518889624197791477e+02 7.204357708019744067e+00 5.638122924641726819e+00 1.424700000000000000e+04
