3.559856489878781421e-02 9.338522110868188975e+03 -1.902156318198373356e+03 6.520052033140639651e+03 1.300000000000000000e+01
6.031648866026231154e-02 8.167081254620023174e+03 8.156635780284193061e+03 1.228920740333028789e+03 3.300000000000000000e+01
8.579160745827346668e-02 5.449793504299238521e+03 -4.651963454840392842e+02 2.048574371055500706e+03 7.900000000000000000e+01
1.113464310595710660e-01 2.951115138251183907e+03 -7.186179384691314453e+01 9.897713010255810104e+02 1.170000000000000000e+02
1.374039914321364408e-01 2.264487852297717836e+03 1.143521125531276255e+02 4.044672096006499942e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.866591251643017131e+03 5.859632763254177945e+01 4.503052507450030362e+01 2.350000000000000000e+02
1.870686673430271840e-01 1.556834515333495574e+03 -4.494278317008828338e+01 -3.100864440226026773e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.222485583002126759e+03 4.582031844779258734e+00 -2.470758957963876696e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.045335298815647775e+03 6.931854526922911930e+01 -6.121212611485831445e+01 5.850000000000000000e+02
2.630489925835516885e-01 1.038833393951884318e+03 5.067203482852507079e+01 -7.186784390288660518e+01 6.790000000000000000e+02
2.878653162679494781e-01 8.329384923114591857e+02 -8.067160473632783990e+00 -1.625401853945180051e+02 8.130000000000000000e+02
3.131144366275339097e-01 7.289888524645645020e+02 -1.639087359220413154e+00 -8.123097666297954333e+01 9.850000000000000000e+02
3.388159578333815869e-01 6.495480361494190902e+02 4.228998409811979542e+01 1.165686173092356483e+02 1.183000000000000000e+03
3.638741848210947927e-01 5.804591492766636520e+02 5.086962436735295690e+00 2.802964073119116861e+01 1.269000000000000000e+03
3.888315910732085268e-01 5.495286223312157290e+02 5.255910533039073584e+01 -2.799649030024740171e+01 1.537000000000000000e+03
4.139052155837465996e-01 5.151804825836682085e+02 4.425212553761424772e+01 -1.488039291692769694e+01 1.653000000000000000e+03
4.390305777018236877e-01 4.692392670247450610e+02 2.024340909664113752e+01 4.531200015048777630e+01 1.963000000000000000e+03
4.642172339120373414e-01 4.240269826431171509e+02 4.970340883959560863e+00 -4.523005866010241682e+00 2.121000000000000000e+03
4.894678666149941404e-01 4.063715202928483450e+02 6.755925678389715472e+00 2.764922493204548459e+01 2.413000000000000000e+03
5.147269052361176378e-01 3.826121178872136284e+02 -1.726152917585426394e+01 6.832475233758091848e-01 2.635000000000000000e+03
