3.559856489878781421e-02 5.637797129572834820e+03 -1.094069178473010652e+03 3.846718339770842704e+03 1.300000000000000000e+01
6.031648866026231154e-02 4.970554275888862321e+03 4.912106820208759018e+03 7.843997971874551922e+02 3.300000000000000000e+01
8.579160745827346668e-02 3.323583463930598100e+03 -2.690217740645310869e+02 1.261412656108198462e+03 7.900000000000000000e+01
1.113464310595710660e-01 1.782550091361987597e+03 -5.731043920066144182e+01 4.969560663266395864e+02 1.170000000000000000e+02
1.374039914321364408e-01 1.352439978712413222e+03 7.387750285112375082e+01 1.903729519110476076e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.126513186450254352e+03 -2.317819255964173664e+01 4.406332949977041125e+01 2.350000000000000000e+02
1.870686673430271840e-01 8.979499429387985856e+02 -3.988565282482737473e+01 -1.734178636271854259e+02 3.690000000000000000e+02
2.123290040706380666e-01 7.182232696980463516e+02 2.031032794694927190e+01 -1.304731181826156785e+02 4.330000000000000000e+02
2.378144976376236064e-01 6.043851706010779026e+02 1.746484118631072491e+01 -3.829251426333134845e+01 5.850000000000000000e+02
2.630489925835516885e-01 5.671367794034389362e+02 1.973782643775640011e+01 -6.254659126898378929e+01 6.790000000000000000e+02
2.878653162679494781e-01 4.518676493290711278e+02 -1.364735776075420581e+01 -6.552410202289802044e+01 8.130000000000000000e+02
3.131144366275339097e-01 3.928432500120645159e+02 1.433889461949168620e+01 -3.518749480824385500e+01 9.850000000000000000e+02
3.388159578333815869e-01 3.481564859187760703e+02 2.404245951851328655e+01 3.068587458275571578e+01 1.183000000000000000e+03
3.638741848210947927e-01 3.003700977372952821e+02 2.551389407316229541e+00 1.588368090284374468e+01 1.269000000000000000e+03
3.888315910732085268e-01 2.836580236905664378e+02 1.610190368473536893e+01 -1.351888051522646128e+00 1.537000000000000000e+03
4.139052155837465996e-01 2.640260349791766998e+02 1.649941150432970360e+01 -1.297511475243035584e+01 1.653000000000000000e+03
4.390305777018236877e-01 2.314552915737209560e+02 1.068000279637366745e+01 1.733729922461616368e+01 1.963000000000000000e+03
4.642172339120373414e-01 2.101678533821486496e+02 -4.968983005476154347e+00 -3.552522503947762034e-01 2.121000000000000000e+03
4.894678666149941404e-01 2.039026190513864378e+02 -4.685854984369871801e+00 9.209125824412158323e+00 2.413000000000000000e+03
5.147269052361176378e-01 1.866390431926120073e+02 -7.912347067335380402e+00 -1.535701710499933448e+01 2.635000000000000000e+03
5.398003206656323272e-01 1.732094324861135703e+02 -7.654961485965796619e+00 6.632624636049863298e+00 2.877000000000000000e+03
5.647798235368590714e-01 1.641029900968518689e+02 4.785051589284499585e+00 3.962158131728379384e+00 3.169000000000000000e+03
5.900534302989873803e-01 1.584100305473397725e+02 1.759610161496664382e+00 -3.571625263489972002e-01 3.507000000000000000e+03
6.151460297009073708e-01 1.432045776524670373e+02 1.877045927807964087e+00 9.844790552509001813e+00 3.685000000000000000e+03
6.402630176204441304e-01 1.411317503129471902e+02 1.180553591013427939e+00 -1.624419862738949227e+00 4.165000000000000000e+03
6.655964674748322540e-01 1.294615433716571715e+02 3.496504594119403730e+00 9.237245796952755938e+00 4.377000000000000000e+03
6.908782583105771424e-01 1.286298905121486769e+02 6.645557623635637290e-01 -4.231414096513686829e+00 4.855000000000000000e+03
7.159060853508338873e-01 1.176447157289105121e+02 -4.747051212031244027e+00 5.497055390007599129e+00 4.929000000000000000e+03
7.409414762591408632e-01 1.146167824157912918e+02 3.467221128211119385e+00 8.571544794877345996e-01 5.581000000000000000e+03
7.659227149364629117e-01 1.100674599483206890e+02 5.811357488454656384e+00 6.752826811602993473e+00 5.679000000000000000e+03
