3.559856489878781421e-02 5.623219208795341729e+03 -1.088789918471078408e+03 3.835186218499991810e+03 1.300000000000000000e+01
6.031648866026231154e-02 4.959297513918074401e+03 4.899511061477677686e+03 7.833384147762265002e+02 3.300000000000000000e+01
8.579160745827346668e-02 3.316250180438280495e+03 -2.684017171015175336e+02 1.260233482012573177e+03 7.900000000000000000e+01
1.113464310595710660e-01 1.778245481448288729e+03 -5.795689865774253491e+01 4.922650661544622039e+02 1.170000000000000000e+02
1.374039914321364408e-01 1.349107477787497601e+03 7.328413170095949170e+01 1.872955320596238664e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.124268692117331057e+03 -2.462371251565685881e+01 4.614175829232258508e+01 2.350000000000000000e+02
1.870686673430271840e-01 8.950242014767109140e+02 -3.994015425473076419e+01 -1.724444534449670812e+02 3.690000000000000000e+02
2.123290040706380666e-01 7.161656045881757109e+02 2.073312586706267879e+01 -1.289612846925566600e+02 4.330000000000000000e+02
2.378144976376236064e-01 6.025661606442265565e+02 1.665467659920797416e+01 -3.739482255216110218e+01 5.850000000000000000e+02
2.630489925835516885e-01 5.645247788563960967e+02 1.930818818679799165e+01 -6.212477986625829374e+01 6.790000000000000000e+02
2.878653162679494781e-01 4.498581963125087668e+02 -1.387003749667875852e+01 -6.412104558520792352e+01 8.130000000000000000e+02
3.131144366275339097e-01 3.910668055372665322e+02 1.478195377956289391e+01 -3.420313934044219195e+01 9.850000000000000000e+02
3.388159578333815869e-01 3.465439114852452462e+02 2.365917478480612601e+01 3.012021161129388247e+01 1.183000000000000000e+03
3.638741848210947927e-01 2.987473738104592371e+02 2.228851215605548219e+00 1.574028126727641386e+01 1.269000000000000000e+03
3.888315910732085268e-01 2.820993562591419845e+02 1.531156224781624431e+01 -6.233587556877644431e-01 1.537000000000000000e+03
4.139052155837465996e-01 2.627144484655389078e+02 1.630782755068997503e+01 -1.259196338594995979e+01 1.653000000000000000e+03
4.390305777018236877e-01 2.300421579755022492e+02 1.055575101230942536e+01 1.733481184879236281e+01 1.963000000000000000e+03
4.642172339120373414e-01 2.090450161137261205e+02 -5.241927310319083766e+00 -1.047171358321702939e-01 2.121000000000000000e+03
4.894678666149941404e-01 2.028876352288281169e+02 -4.783389548180324802e+00 9.189213938225821110e+00 2.413000000000000000e+03
5.147269052361176378e-01 1.855696808895446850e+02 -7.877544531564171670e+00 -1.498074217048607437e+01 2.635000000000000000e+03
5.398003206656323272e-01 1.722972491274069000e+02 -7.551487034883727745e+00 6.763069398095344020e+00 2.877000000000000000e+03
5.647798235368590714e-01 1.630280701662871650e+02 4.709379014105914862e+00 4.172623404138247061e+00 3.169000000000000000e+03
5.900534302989873803e-01 1.576193484304333197e+02 2.177679300860821954e+00 1.671721058086321765e-01 3.507000000000000000e+03
