3.559856489878781421e-02 6.075269586494814575e+03 -1.186088690190183115e+03 4.157771666359410119e+03 1.300000000000000000e+01
6.031648866026231154e-02 5.351273076683629370e+03 5.295611557544146308e+03 8.403668474198226477e+02 3.300000000000000000e+01
8.579160745827346668e-02 3.576911601195453841e+03 -2.919501664310349724e+02 1.357060811378556309e+03 7.900000000000000000e+01
1.113464310595710660e-01 1.919960912910765728e+03 -6.075009765468094258e+01 5.474609992812188466e+02 1.170000000000000000e+02
1.374039914321364408e-01 1.457982828897692571e+03 7.983336437503858463e+01 2.124275383698894757e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.213328850907912965e+03 -1.775539395489723304e+01 4.343284049003217717e+01 2.350000000000000000e+02
1.870686673430271840e-01 9.726595981607905514e+02 -4.058246702926263794e+01 -1.886518600439244722e+02 3.690000000000000000e+02
2.123290040706380666e-01 7.762280793170084507e+02 1.956815756553540098e+01 -1.429748772311843936e+02 4.330000000000000000e+02
2.378144976376236064e-01 6.541906244486311834e+02 2.137966826429289569e+01 -4.134996907184778792e+01 5.850000000000000000e+02
2.630489925835516885e-01 6.181425000912064434e+02 2.249228244333844628e+01 -6.536795513961209281e+01 6.790000000000000000e+02
2.878653162679494781e-01 4.928288798642885808e+02 -1.391650273433703688e+01 -7.521575773395177578e+01 8.130000000000000000e+02
3.131144366275339097e-01 4.287046990404185181e+02 1.369125581373181610e+01 -3.976851872089874007e+01 9.850000000000000000e+02
3.388159578333815869e-01 3.796260242114852872e+02 2.670135117484084120e+01 3.823229709411926081e+01 1.183000000000000000e+03
3.638741848210947927e-01 3.292906976142954250e+02 3.401776747986325233e+00 1.699114047269668504e+01 1.269000000000000000e+03
3.888315910732085268e-01 3.109729441581784499e+02 1.956410794297643463e+01 -3.735579544511965278e+00 1.537000000000000000e+03
4.139052155837465996e-01 2.897344051135166296e+02 1.859474284699145485e+01 -1.431884313025452471e+01 1.653000000000000000e+03
4.390305777018236877e-01 2.550883089066753939e+02 1.162877604181661617e+01 2.026833804452041932e+01 1.963000000000000000e+03
4.642172339120373414e-01 2.308811834037525728e+02 -4.555704134825722562e+00 -4.804446907358173036e-01 2.121000000000000000e+03
4.894678666149941404e-01 2.240472072234901191e+02 -4.328020541053217762e+00 1.138134010291320841e+01 2.413000000000000000e+03
5.147269052361176378e-01 2.057022426331356542e+02 -8.920151124417790456e+00 -1.626778795830920643e+01 2.635000000000000000e+03
5.398003206656323272e-01 1.909000256821040580e+02 -9.442423087482394450e+00 7.913887859594121110e+00 2.877000000000000000e+03
5.647798235368590714e-01 1.813761027730323292e+02 5.754624814794453869e+00 4.556766955186843049e+00 3.169000000000000000e+03
5.900534302989873803e-01 1.744434208557190971e+02 4.822656029207671446e-01 -1.531827132778657674e+00 3.507000000000000000e+03
6.151460297009073708e-01 1.581505055378795532e+02 2.440083732763386859e+00 1.053624277300506940e+01 3.685000000000000000e+03
6.402630176204441304e-01 1.562065878610615073e+02 7.458371499261217119e-01 -1.755540250957260628e+00 4.165000000000000000e+03
6.655964674748322540e-01 1.439468107043744567e+02 4.837400598107140404e+00 1.078331204751816763e+01 4.377000000000000000e+03
6.908782583105771424e-01 1.423774193832200865e+02 5.564462812924223512e-01 -5.686857889585530401e+00 4.855000000000000000e+03
7.159060853508338873e-01 1.303065235228882557e+02 -4.846547865814483380e+00 5.411516064412620786e+00 4.929000000000000000e+03
7.409414762591408632e-01 1.271735486286780770e+02 3.393626348667423631e+00 -4.028806517761825828e-02 5.581000000000000000e+03
7.659227149364629117e-01 1.224828179285274388e+02 5.695113177683404082e+00 6.684148756059757446e+00 5.679000000000000000e+03
7.911559474606142395e-01 1.173211656467398996e+02 2.919091839739096361e+00 5.061584119438547802e+00 6.385000000000000000e+03
8.163750941790897109e-01 1.124187579256236091e+02 9.856941347134787534e+00 4.423941858148818795e+00 6.553000000000000000e+03
8.415757210439384073e-01 1.116388389379171997e+02 2.088369310148309399e+00 8.002449643344146324e+00 7.125000000000000000e+03
8.667638839289206754e-01 1.043238086805997540e+02 3.574138421900014961e+00 3.750175659176538279e+00 7.447000000000000000e+03
8.918801124864608187e-01 1.027412770326827030e+02 3.665024145542889578e+00 1.696554769622779180e+00 7.929000000000000000e+03
9.170480108345367976e-01 9.829972827265098090e+01 -7.550574213211166397e-01 3.314769549291527895e+00 8.353000000000000000e+03
9.420566033467249190e-01 9.627688742603902483e+01 8.961334370013906536e+00 4.948277806200795936e+00 8.775000000000000000e+03
9.671642335271436464e-01 9.428016449023091639e+01 1.575596044036022159e+00 -1.264071563419563171e+00 9.313000000000000000e+03
9.923426157758477029e-01 9.140097058304904465e+01 5.557991211050706148e+00 -2.661349752253559409e+00 9.841000000000000000e+03
1.017396902749181820e+00 8.717113910917223052e+01 2.885582948637717138e+00 2.003675930985818976e+00 1.019100000000000000e+04
1.042533700753922155e+00 8.486346419372529226e+01 -9.998895987104610139e-01 2.710225263805133622e+00 1.089700000000000000e+04
1.067702948358784321e+00 8.248842234098941617e+01 -5.816944410165842960e-01 2.563674552707588261e-01 1.130100000000000000e+04
1.092969337256462392e+00 8.052810539733951600e+01 6.102045389673114162e-01 3.703290528905486934e+00 1.202500000000000000e+04
1.118211872033766374e+00 7.726098007510401544e+01 -8.299531029610894561e-02 -2.087268565383936014e+00 1.242300000000000000e+04
1.143346516925797252e+00 7.600480721972287768e+01 3.245191785510457838e-01 -1.088402473141918847e+00 1.302100000000000000e+04
1.168350508557724599e+00 7.405952418773355816e+01 9.380005898014226462e-01 1.383759850820120763e+00 1.340500000000000000e+04
1.193379937775929100e+00 7.323450260469091688e+01 3.390242535781016753e-01 3.694116214422771272e+00 1.424700000000000000e+04
1.218553055762878978e+00 7.118978421452338523e+01 1.402473124093033263e+00 1.608039199517594886e+00 1.471300000000000000e+04
1.243711650801278878e+00 6.936930931990964666e+01 3.835135533894477866e-02 1.094714754297020143e+00 1.548900000000000000e+04
1.268867268647359214e+00 6.783088061460257734e+01 9.838758912121938760e-01 2.583348459096957761e+00 1.591300000000000000e+04
1.294075027177769233e+00 6.702639748039109691e+01 -1.600701876342116581e+00 3.225052210315648260e+00 1.687900000000000000e+04
1.319267287020158275e+00 6.450198887134085624e+01 -7.157206906674853375e-01 2.725757306259268375e+00 1.719300000000000000e+04
1.344470571782862667e+00 6.383413245595642138e+01 1.537303101475319567e+00 -5.560290537454757320e-01 1.815700000000000000e+04
1.369480150283709508e+00 6.350617413660886257e+01 -1.949311655990817738e-01 9.198011289865948292e-01 1.833900000000000000e+04
1.394591277066507873e+00 6.100869147794459479e+01 -3.883939189298544203e-01 -4.220339239094766937e-01 1.957300000000000000e+04
1.419764645764527211e+00 6.055732645194839847e+01 -4.104496492830869703e-02 3.192567869919261447e+00 1.994100000000000000e+04
1.444766774168416257e+00 5.925599153772104444e+01 -2.130563186837270528e+00 3.078446435133136649e+00 2.062900000000000000e+04
1.469906835825429026e+00 5.775912531253264603e+01 -7.407409922959996562e-01 -8.734384379862035752e-01 2.165500000000000000e+04
1.495059118111036423e+00 5.655855062082351736e+01 -6.457495100927557186e-02 2.651195633882869274e+00 2.211300000000000000e+04
1.520261612590052991e+00 5.565445882391034615e+01 1.761026974913143528e-01 -1.171807800799420152e+00 2.318500000000000000e+04
1.545415944503929495e+00 5.440447380897159491e+01 -6.287537262062999899e-01 2.447877904933593474e+00 2.366700000000000000e+04
1.570456072545779902e+00 5.321903419739663832e+01 6.112733941013371863e-01 1.762746095288161507e+00 2.438500000000000000e+04
1.595705800128773832e+00 5.236490035754258088e+01 -9.673908941753632806e-01 1.627348413665269167e+00 2.574900000000000000e+04
1.620829297830731486e+00 5.092759203811063173e+01 1.736244548191739623e-01 1.117258821123200851e+00 2.567500000000000000e+04
1.645966591028190873e+00 5.104350291984713550e+01 1.031193597491260328e-02 5.293688787143799312e-02 2.740900000000000000e+04
1.671125708846596503e+00 5.013376868317120483e+01 -1.957249187898907616e-01 1.075655956122453460e+00 2.740500000000000000e+04
1.696160259490052447e+00 4.887172453764354429e+01 1.351396092308519981e-01 2.289488204327977047e-02 2.871700000000000000e+04
1.721370276108076913e+00 4.794865280507026739e+01 -4.009390477596777025e-01 7.907756468118789517e-01 2.959500000000000000e+04
1.746543424102250386e+00 4.746131146393673106e+01 4.982490044261594919e-02 1.016356423484510607e+00 3.030100000000000000e+04
1.771598473288305442e+00 4.645320991528068788e+01 -1.010946083110619398e+00 1.726757242818933502e+00 3.110100000000000000e+04
1.796653767411943825e+00 4.575775186937762129e+01 -5.115294620875766585e-01 -1.387262378614785852e-01 3.202300000000000000e+04
1.821765658501893093e+00 4.504748251554433125e+01 -5.128443053784517147e-01 -2.617175950560216569e-01 3.297700000000000000e+04
1.847053788120423423e+00 4.417530593176242348e+01 7.069555705949305269e-01 6.415800974198751505e-02 3.444900000000000000e+04
