3.559856489878781421e-02 1.605948589035574514e+04 -3.484917318939685629e+03 1.155865238881251389e+04 1.300000000000000000e+01
6.031648866026231154e-02 1.385097065876294982e+04 1.400195392675669791e+04 1.897773889645372492e+03 3.300000000000000000e+01
8.579160745827346668e-02 9.212287603735829180e+03 -7.898156611469362360e+02 3.357653119125154262e+03 7.900000000000000000e+01
1.113464310595710660e-01 5.076537302556406758e+03 4.420669618323405992e+00 2.175931637442347892e+03 1.170000000000000000e+02
1.374039914321364408e-01 4.010822668714830797e+03 9.513407198737073145e+01 8.724166318994706444e+02 2.050000000000000000e+02
1.619154704570298364e-01 3.219128324825844629e+03 3.490307668304283766e+02 1.315696287033833869e+02 2.350000000000000000e+02
1.870686673430271840e-01 2.819518235524608826e+03 -8.104730247665661125e+01 -6.013643689055633104e+02 3.690000000000000000e+02
2.123290040706380666e-01 2.166491969517960115e+03 -3.390890063534221355e+01 -4.425289958997669828e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.896018767401563082e+03 2.182590779899234690e+02 -1.164187250357004046e+02 5.850000000000000000e+02
2.630489925835516885e-01 2.002659125467218018e+03 1.148016586354693089e+02 -4.167453386648423219e+01 6.790000000000000000e+02
2.878653162679494781e-01 1.632916744142308517e+03 5.349655798225369807e+01 -3.193676203620021283e+02 8.130000000000000000e+02
3.131144366275339097e-01 1.451069060712019109e+03 -2.546283680071347533e+01 -2.008080689679266868e+02 9.850000000000000000e+02
3.388159578333815869e-01 1.331060021273454367e+03 7.547374031752717372e+01 3.012297358360697785e+02 1.183000000000000000e+03
3.638741848210947927e-01 1.207840168253525235e+03 -8.302195251615099636e+00 3.603662995286606474e+01 1.269000000000000000e+03
3.888315910732085268e-01 1.161331863898443089e+03 9.381680377508961044e+01 -7.689742093174371007e+01 1.537000000000000000e+03
4.139052155837465996e-01 1.084697075632365113e+03 1.273808906928114340e+02 -3.372702670664871286e-03 1.653000000000000000e+03
4.390305777018236877e-01 1.026148092571516827e+03 8.933820771628958823e+01 1.179843305433686709e+02 1.963000000000000000e+03
4.642172339120373414e-01 9.835675369087149420e+02 7.910055142660962701e+01 -2.632367656397124023e+01 2.121000000000000000e+03
4.894678666149941404e-01 9.116738707885325539e+02 8.934968490361937654e+01 4.586170273844900436e+01 2.413000000000000000e+03
5.147269052361176378e-01 8.679224985135837187e+02 3.046962705608089195e+01 1.178760220845472162e+02 2.635000000000000000e+03
5.398003206656323272e-01 8.057727671864979584e+02 -1.623154831106001339e+01 3.647304711421887902e+01 2.877000000000000000e+03
5.647798235368590714e-01 8.201159666720393489e+02 -4.177158298622639876e+00 6.219182431026009539e+01 3.169000000000000000e+03
5.900534302989873803e-01 7.538537720657963064e+02 9.781268290374105945e+00 6.007185760970582322e+01 3.507000000000000000e+03
6.151460297009073708e-01 7.398942865787857954e+02 2.733831568671208956e+01 -1.406791071867786336e+01 3.685000000000000000e+03
6.402630176204441304e-01 6.990015231225371508e+02 2.389118722056034017e+01 4.593162457608630689e+01 4.165000000000000000e+03
6.655964674748322540e-01 6.986867210975581202e+02 2.722155549045162104e+01 3.861938743441454847e+01 4.377000000000000000e+03
6.908782583105771424e-01 6.546421158205164375e+02 6.838229394971750530e+00 -1.230771908410870807e+01 4.855000000000000000e+03
7.159060853508338873e-01 6.343945282616813302e+02 4.762220802124370600e+00 4.145518590859762753e+01 4.929000000000000000e+03
7.409414762591408632e-01 6.193599942172994588e+02 1.018062783790258763e+01 -1.232975044658942210e+01 5.581000000000000000e+03
7.659227149364629117e-01 6.054247526173411416e+02 -6.675405222174433995e+00 6.386291700228882462e+01 5.679000000000000000e+03
7.911559474606142395e-01 5.746598647391735994e+02 2.905426695196041109e+01 -2.807638934957203247e+01 6.385000000000000000e+03
8.163750941790897109e-01 5.532178926282805378e+02 -1.942456452329250904e+00 6.611076402451411127e+01 6.553000000000000000e+03
8.415757210439384073e-01 5.459515680344929933e+02 -9.009936773416079347e+00 2.360992010472650549e+01 7.125000000000000000e+03
8.667638839289206754e-01 5.324479327490191736e+02 1.883166718809241047e+01 3.358899644190472600e+01 7.447000000000000000e+03
8.918801124864608187e-01 5.272109855130773894e+02 3.547237607306608975e+00 -6.008399793902930774e+00 7.929000000000000000e+03
9.170480108345367976e-01 5.093371997218053480e+02 -2.021232075113504223e+01 7.948839678117958218e-01 8.353000000000000000e+03
9.420566033467249190e-01 4.856773701789901452e+02 1.574201111426188238e+00 1.295309683163185355e+01 8.775000000000000000e+03
9.671642335271436464e-01 4.727081560430545437e+02 1.611883145998808331e+00 4.636646475857949667e+01 9.313000000000000000e+03
9.923426157758477029e-01 4.686427862070662513e+02 8.540522342369424535e+00 3.393948360182508850e+01 9.841000000000000000e+03
1.017396902749181820e+00 4.554608725140060415e+02 -2.420576335230928677e+01 3.479369799736132052e+01 1.019100000000000000e+04
1.042533700753922155e+00 4.490091753108387138e+02 1.165687653466109808e+01 6.202456050914324059e+00 1.089700000000000000e+04
1.067702948358784321e+00 4.406092589114912812e+02 1.572609041838905597e+01 4.780609433453074431e+00 1.130100000000000000e+04
1.092969337256462392e+00 4.272666134795807125e+02 8.371412759323366259e+00 2.020907859840419007e+01 1.202500000000000000e+04
1.118211872033766374e+00 4.161699528913561608e+02 1.595905700532012084e+00 2.264931086068739940e+00 1.242300000000000000e+04
1.143346516925797252e+00 4.052232202095520393e+02 1.816568374890310311e+00 -4.261538299000918073e+00 1.302100000000000000e+04
1.168350508557724599e+00 3.946477439680905945e+02 -1.419828568623018583e+01 4.484890670289048309e+00 1.340500000000000000e+04
1.193379937775929100e+00 3.859441438536602504e+02 3.746358371682143584e+00 1.069352939404549296e+01 1.424700000000000000e+04
1.218553055762878978e+00 3.747527545290131457e+02 -1.237469057814747231e+01 2.470059885855281134e+00 1.471300000000000000e+04
1.243711650801278878e+00 3.653173832196296189e+02 4.076671881524668306e-01 -1.135357410287549662e+01 1.548900000000000000e+04
1.268867268647359214e+00 3.616888084055831882e+02 -4.431795647680909944e+00 6.492056146461905541e+00 1.591300000000000000e+04
1.294075027177769233e+00 3.507856999252824721e+02 -8.342791860495841760e+00 1.838263254845645989e+01 1.687900000000000000e+04
1.319267287020158275e+00 3.471310091716364923e+02 -5.318244890245048317e+00 1.138886626187845685e+01 1.719300000000000000e+04
1.344470571782862667e+00 3.390375369526473150e+02 -6.444305611493465591e+00 3.699981119697974830e+00 1.815700000000000000e+04
1.369480150283709508e+00 3.306322468647034611e+02 -1.009783014331638196e+00 1.571544724313298147e+01 1.833900000000000000e+04
1.394591277066507873e+00 3.244394100308801399e+02 -1.174193868520020878e+01 2.002728208187001613e+01 1.957300000000000000e+04
1.419764645764527211e+00 3.152950591496700099e+02 -7.526562750362616683e+00 -2.427508711908391792e+00 1.994100000000000000e+04
1.444766774168416257e+00 3.065180145638732938e+02 1.851140505808049896e+00 1.979768400299271747e+01 2.062900000000000000e+04
1.469906835825429026e+00 3.026740762460224232e+02 -5.745424309809547658e+00 -8.889610595639088619e-02 2.165500000000000000e+04
1.495059118111036423e+00 2.998041973184265316e+02 -1.605876084436730356e+00 9.236146850752399828e+00 2.211300000000000000e+04
1.520261612590052991e+00 2.902892943765552332e+02 -4.049228559959670570e-01 1.110943403454444756e+01 2.318500000000000000e+04
1.545415944503929495e+00 2.823306507042015028e+02 6.313060717605734062e+00 1.230757052880017355e+01 2.366700000000000000e+04
1.570456072545779902e+00 2.766051938531480232e+02 -1.302656190581935602e+00 3.590606741715337780e+00 2.438500000000000000e+04
1.595705800128773832e+00 2.732125064406837964e+02 -4.890099075187643862e+00 8.858308136493814544e+00 2.574900000000000000e+04
1.620829297830731486e+00 2.655559276117837726e+02 -3.405382270502872011e+00 -7.156756891130241494e-01 2.567500000000000000e+04
1.645966591028190873e+00 2.609041778816816191e+02 1.123018194088193367e+00 4.371986363824189148e+00 2.740900000000000000e+04
1.671125708846596503e+00 2.553027952102926008e+02 8.902796105293272477e-01 7.058430567214558415e+00 2.740500000000000000e+04
1.696160259490052447e+00 2.488509390427029189e+02 -4.533643184664163606e+00 -3.938330762742512814e+00 2.871700000000000000e+04
1.721370276108076913e+00 2.454789850367301369e+02 -7.674110280472214995e+00 5.719868101804780558e+00 2.959500000000000000e+04
1.746543424102250386e+00 2.414497089098325944e+02 -4.904691176196704916e+00 1.155371983714756468e+01 3.030100000000000000e+04
1.771598473288305442e+00 2.370173173144111729e+02 -7.270201692269400162e+00 3.906367153952311710e+00 3.110100000000000000e+04
1.796653767411943825e+00 2.292726643342117541e+02 -8.672090669035547705e+00 -1.660725627864588105e+00 3.202300000000000000e+04
1.821765658501893093e+00 2.261253233054112854e+02 -1.043684696400612921e+01 3.706594223775564689e+00 3.297700000000000000e+04
1.847053788120423423e+00 2.194697076886725426e+02 -1.306211993592629916e+01 1.011969034433536585e+00 3.444900000000000000e+04
1.872257696809484173e+00 2.166560998299669336e+02 -6.846428540315739220e+00 6.927443921075046696e+00 3.454900000000000000e+04
1.897394097105746358e+00 2.110213993847285678e+02 -6.575164855591435042e+00 -2.552181548059902827e+00 3.611100000000000000e+04
