3.559856489878781421e-02 1.437116861466458613e+04 -3.075103480836069593e+03 1.027316131068901268e+04 1.300000000000000000e+01
6.031648866026231154e-02 1.243790570050642964e+04 1.254357810966486613e+04 1.743880097096330246e+03 3.300000000000000000e+01
8.579160745827346668e-02 8.282020086909687961e+03 -7.132715977482628205e+02 3.046405176677540112e+03 7.900000000000000000e+01
1.113464310595710660e-01 4.546231939074487855e+03 -2.952249137287208924e+01 1.848927338775912858e+03 1.170000000000000000e+02
1.374039914321364408e-01 3.565340163844497511e+03 1.146493943369615067e+02 7.490622349286643384e+02 2.050000000000000000e+02
1.619154704570298364e-01 2.882576844589298162e+03 2.631143346443845417e+02 9.921672660498633434e+01 2.350000000000000000e+02
1.870686673430271840e-01 2.503625187006358829e+03 -6.545937140215212935e+01 -5.237645612287642507e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.932331360128686811e+03 -2.365285497999402153e+01 -4.030239895295190991e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.683460889220569015e+03 1.823392563756238189e+02 -9.630007641365514814e+01 5.850000000000000000e+02
2.630489925835516885e-01 1.762302000348734737e+03 1.044421539161549362e+02 -5.094943175935487290e+01 6.790000000000000000e+02
2.878653162679494781e-01 1.429857627218189009e+03 3.630845016159464222e+01 -2.912780427525920572e+02 8.130000000000000000e+02
3.131144366275339097e-01 1.265355722983690157e+03 -2.127906565563418084e+01 -1.663302307433030194e+02 9.850000000000000000e+02
3.388159578333815869e-01 1.154401630251579945e+03 6.573571503503515601e+01 2.591600577507111325e+02 1.183000000000000000e+03
3.638741848210947927e-01 1.047012400935971300e+03 -2.129750131268004498e+00 3.661915197811000411e+01 1.269000000000000000e+03
3.888315910732085268e-01 1.003640813853358281e+03 9.490431097974858687e+01 -6.419466971818471279e+01 1.537000000000000000e+03
4.139052155837465996e-01 9.408890234815631857e+02 1.147938171552110447e+02 2.167461520686721155e+00 1.653000000000000000e+03
4.390305777018236877e-01 8.867557317665967958e+02 7.372356581067523962e+01 1.033212899044305288e+02 1.963000000000000000e+03
4.642172339120373414e-01 8.379732700241154362e+02 6.142151258569044359e+01 -1.896494074741829650e+01 2.121000000000000000e+03
4.894678666149941404e-01 7.790241020755806858e+02 6.845806196000349075e+01 4.109947998400365066e+01 2.413000000000000000e+03
5.147269052361176378e-01 7.459192528404551012e+02 1.273596147563737802e+01 9.192883581008389626e+01 2.635000000000000000e+03
5.398003206656323272e-01 6.888952571331365107e+02 -2.170755781232289294e+01 3.201535171288185211e+01 2.877000000000000000e+03
5.647798235368590714e-01 7.016381076368229515e+02 4.354393277367013759e+00 4.928904278123995653e+01 3.169000000000000000e+03
5.900534302989873803e-01 6.441173993119724628e+02 7.920268800802418019e-01 3.947768503020559194e+01 3.507000000000000000e+03
6.151460297009073708e-01 6.258873849629593451e+02 2.785585481715106937e+01 -9.591465155591492930e+00 3.685000000000000000e+03
6.402630176204441304e-01 5.946244922121154559e+02 7.525843897298400975e+00 4.488877986108069251e+01 4.165000000000000000e+03
6.655964674748322540e-01 5.922350931433960568e+02 2.469900294462529544e+01 4.345662967769482776e+01 4.377000000000000000e+03
6.908782583105771424e-01 5.574561863281625165e+02 3.784409943555322009e+00 -1.795140972246182898e+01 4.855000000000000000e+03
7.159060853508338873e-01 5.333920040113804362e+02 1.770754955173859502e+00 3.851577910336587962e+01 4.929000000000000000e+03
7.409414762591408632e-01 5.265480746665689367e+02 7.960191102930915363e+00 -1.570645527255363660e+01 5.581000000000000000e+03
7.659227149364629117e-01 5.160534026529635412e+02 -8.262496078836591096e+00 4.998263395511829543e+01 5.679000000000000000e+03
7.911559474606142395e-01 4.863411955497539907e+02 2.121629774938421065e+01 -1.813594968804491003e+01 6.385000000000000000e+03
8.163750941790897109e-01 4.718785909400824039e+02 -4.883627256111148007e+00 5.876675671557968883e+01 6.553000000000000000e+03
8.415757210439384073e-01 4.673633820215452488e+02 -1.227369582169788487e+01 1.983755833009612601e+01 7.125000000000000000e+03
8.667638839289206754e-01 4.502154835277861480e+02 1.617841296944429175e+01 2.936620032980681572e+01 7.447000000000000000e+03
8.918801124864608187e-01 4.471200094703203831e+02 -2.929682331204966239e+00 -3.145723743069308576e+00 7.929000000000000000e+03
9.170480108345367976e-01 4.335254811309979459e+02 -2.136297158397679397e+01 3.543006894383609939e+00 8.353000000000000000e+03
9.420566033467249190e-01 4.144534814957801814e+02 5.216573957084848168e+00 1.450197572762022169e+01 8.775000000000000000e+03
9.671642335271436464e-01 4.031600711954945382e+02 3.063746235077651203e-01 4.786534660178821099e+01 9.313000000000000000e+03
9.923426157758477029e-01 4.010945402060692686e+02 7.205210399715315184e+00 2.677149694342199382e+01 9.841000000000000000e+03
1.017396902749181820e+00 3.870467227417798881e+02 -1.875791005479976548e+01 2.807053254640220885e+01 1.019100000000000000e+04
1.042533700753922155e+00 3.818273809103827716e+02 1.251447128742929493e+01 -5.385552739759100760e-01 1.089700000000000000e+04
1.067702948358784321e+00 3.735093617258914378e+02 1.305685727416675057e+01 8.370535335787101516e+00 1.130100000000000000e+04
1.092969337256462392e+00 3.627094367708563709e+02 -1.721391915515530613e+00 1.866879607921759998e+01 1.202500000000000000e+04
1.118211872033766374e+00 3.543598574574103282e+02 -1.181844722023124294e+00 4.684221965245583874e+00 1.242300000000000000e+04
1.143346516925797252e+00 3.463370886482002788e+02 -4.974227060446138715e+00 -6.565007865179683932e+00 1.302100000000000000e+04
1.168350508557724599e+00 3.357826268175791711e+02 -2.058139770804000790e+01 7.402766506745422248e+00 1.340500000000000000e+04
1.193379937775929100e+00 3.297937188856532202e+02 2.174385759870688162e+00 1.813050453955585084e+01 1.424700000000000000e+04
1.218553055762878978e+00 3.204616958791751244e+02 -9.800142476045502704e+00 1.501628962706649473e+00 1.471300000000000000e+04
1.243711650801278878e+00 3.133735895807677139e+02 -3.240399903663004011e+00 -3.378511221248542196e+00 1.548900000000000000e+04
1.268867268647359214e+00 3.103227386473575393e+02 -6.822118122129243289e+00 1.587010791495737294e+01 1.591300000000000000e+04
