3.559856489878781421e-02 9.337262537851120214e+03 -1.901200943605130078e+03 6.520366678452282940e+03 1.300000000000000000e+01
6.031648866026231154e-02 8.166469180109688750e+03 8.156363857204214582e+03 1.228516979919662845e+03 3.300000000000000000e+01
8.579160745827346668e-02 5.449467644687628308e+03 -4.658326404251670283e+02 2.049155884057053299e+03 7.900000000000000000e+01
1.113464310595710660e-01 2.950538934525298828e+03 -7.195064098723943857e+01 9.890467578604476557e+02 1.170000000000000000e+02
1.374039914321364408e-01 2.264316037535956184e+03 1.139452957320179394e+02 4.036638641471728874e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.866534498660172630e+03 5.875289428384500923e+01 4.677791461775699844e+01 2.350000000000000000e+02
1.870686673430271840e-01 1.556921231587313969e+03 -4.462450874013985214e+01 -3.093332160140021756e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.222451070368922956e+03 4.314076718325350335e+00 -2.461808827263787407e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.045437234379914798e+03 6.910277752132664375e+01 -6.025388835126829434e+01 5.850000000000000000e+02
2.630489925835516885e-01 1.039080132893180235e+03 5.055072120153889870e+01 -7.078956432827345679e+01 6.790000000000000000e+02
2.878653162679494781e-01 8.330662604909430229e+02 -8.197541717987251175e+00 -1.622295507054876396e+02 8.130000000000000000e+02
3.131144366275339097e-01 7.290560784572262492e+02 -1.394455026798436359e+00 -8.042336645962798514e+01 9.850000000000000000e+02
3.388159578333815869e-01 6.496555835540119688e+02 4.228027831877800935e+01 1.173403667819940068e+02 1.183000000000000000e+03
3.638741848210947927e-01 5.806523779519784512e+02 4.936906571044718639e+00 2.822553939291823966e+01 1.269000000000000000e+03
3.888315910732085268e-01 5.496769065714831868e+02 5.240838415975657227e+01 -2.776682911015609534e+01 1.537000000000000000e+03
4.139052155837465996e-01 5.155815631252926323e+02 4.424409238584124182e+01 -1.456429816991624016e+01 1.653000000000000000e+03
4.390305777018236877e-01 4.695916322907599465e+02 2.025890336296408023e+01 4.565743389703929012e+01 1.963000000000000000e+03
4.642172339120373414e-01 4.243323697676929669e+02 4.956108773914645660e+00 -4.175274622479354214e+00 2.121000000000000000e+03
4.894678666149941404e-01 4.067566326139086641e+02 6.838960714506548300e+00 2.808060963282174072e+01 2.413000000000000000e+03
5.147269052361176378e-01 3.829302316292174169e+02 -1.747993626455580340e+01 1.264897794851139734e+00 2.635000000000000000e+03
5.398003206656323272e-01 3.531059965914517420e+02 -2.667204756602299653e+01 1.964763781781125118e+01 2.877000000000000000e+03
5.647798235368590714e-01 3.473708913708859427e+02 1.021935792335038151e+01 1.466311482549827971e+01 3.169000000000000000e+03
5.900534302989873803e-01 3.221675396942121665e+02 -1.512930646875939544e+01 -1.754024942731963854e+00 3.507000000000000000e+03
6.151460297009073708e-01 3.005439032780399202e+02 5.442705179614536704e+00 9.414788374236565005e+00 3.685000000000000000e+03
6.402630176204441304e-01 2.951432557349824606e+02 -9.941150950650779805e+00 7.428967502634791664e+00 4.165000000000000000e+03
6.655964674748322540e-01 2.842799765057441164e+02 1.303483610778779500e+01 2.599149812801990223e+01 4.377000000000000000e+03
6.908782583105771424e-01 2.726138919295943879e+02 -6.268520370926097485e+00 -1.501869565488802216e+01 4.855000000000000000e+03
7.159060853508338873e-01 2.513529562476118713e+02 -5.540733090061940480e+00 8.291928179583884173e+00 4.929000000000000000e+03
7.409414762591408632e-01 2.509746418989631991e+02 4.016011112666342253e-01 -1.580337186169332497e+01 5.581000000000000000e+03
7.659227149364629117e-01 2.447183675833500445e+02 -9.287099239905513670e+00 7.007552667080724440e+00 5.679000000000000000e+03
7.911559474606142395e-01 2.308469806429931737e+02 7.854910238413768120e-01 1.194386345601064292e+01 6.385000000000000000e+03
8.163750941790897109e-01 2.219656674019919933e+02 1.078979350543526650e+01 1.416734859322306406e+01 6.553000000000000000e+03
8.415757210439384073e-01 2.204495627171943681e+02 -2.602635387659459010e+00 8.233543163464558390e+00 7.125000000000000000e+03
8.667638839289206754e-01 2.064574507991602275e+02 7.979771339133070462e+00 9.792527108022788696e+00 7.447000000000000000e+03
8.918801124864608187e-01 2.059203472245528133e+02 1.647728877332629294e+00 5.383188040396433394e+00 7.929000000000000000e+03
9.170480108345367976e-01 2.010661731609026219e+02 -1.081431099924932759e+01 -1.770757173358220582e+00 8.353000000000000000e+03
