3.559856489878781421e-02 1.411615752909873845e+04 -3.018000542393964224e+03 1.008124233229803576e+04 1.300000000000000000e+01
6.031648866026231154e-02 1.222070947181817064e+04 1.232185781825729100e+04 1.716019524067897692e+03 3.300000000000000000e+01
8.579160745827346668e-02 8.139467199240328227e+03 -7.007042139896642539e+02 2.994147971739434070e+03 7.900000000000000000e+01
1.113464310595710660e-01 4.468141480789437992e+03 -3.087026209831941870e+01 1.809241355568170775e+03 1.170000000000000000e+02
1.374039914321364408e-01 3.502026166394573011e+03 1.153446923440593110e+02 7.344483572131617848e+02 2.050000000000000000e+02
1.619154704570298364e-01 2.833494614984067084e+03 2.543820516222445463e+02 9.438588767139728475e+01 2.350000000000000000e+02
1.870686673430271840e-01 2.459010930331362943e+03 -6.464871073382759903e+01 -5.135631927230251677e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.899228673849193228e+03 -2.237053530788278977e+01 -3.976450437768245934e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.654230613268985508e+03 1.779941721231836311e+02 -9.559390522549861657e+01 5.850000000000000000e+02
2.630489925835516885e-01 1.730604025102387595e+03 1.030593725410794264e+02 -5.217066385827424568e+01 6.790000000000000000e+02
2.878653162679494781e-01 1.403864024109217098e+03 3.498816791495823253e+01 -2.870348353146753766e+02 8.130000000000000000e+02
3.131144366275339097e-01 1.242344244593319900e+03 -2.094178475839391496e+01 -1.629480783470934284e+02 9.850000000000000000e+02
3.388159578333815869e-01 1.133445577958842478e+03 6.441628916079670830e+01 2.531073541804346405e+02 1.183000000000000000e+03
3.638741848210947927e-01 1.027938764369146611e+03 -1.720432388063502405e+00 3.635954880878583140e+01 1.269000000000000000e+03
3.888315910732085268e-01 9.854617788628038397e+02 9.428659005080157840e+01 -6.337566395170586020e+01 1.537000000000000000e+03
4.139052155837465996e-01 9.242054115731700676e+02 1.129810646315272606e+02 1.719088647776080725e+00 1.653000000000000000e+03
4.390305777018236877e-01 8.708151105227419748e+02 7.213422113821920334e+01 1.012787118275581975e+02 1.963000000000000000e+03
4.642172339120373414e-01 8.224164613427020640e+02 5.919501290316864583e+01 -1.856129718439473208e+01 2.121000000000000000e+03
4.894678666149941404e-01 7.651171151034487821e+02 6.595870734234576105e+01 4.069288489972994682e+01 2.413000000000000000e+03
5.147269052361176378e-01 7.329987224894067595e+02 1.130071015885862806e+01 8.923226855895613596e+01 2.635000000000000000e+03
5.398003206656323272e-01 6.770644439580030394e+02 -2.196710431272077457e+01 3.136620015037840759e+01 2.877000000000000000e+03
5.647798235368590714e-01 6.895791575363333550e+02 4.255930689701003189e+00 4.774303192193917766e+01 3.169000000000000000e+03
5.900534302989873803e-01 6.332072791045593476e+02 -1.437061148731476612e-01 3.797026949466754786e+01 3.507000000000000000e+03
6.151460297009073708e-01 6.150803637808002122e+02 2.690488506172962957e+01 -9.571144057770119673e+00 3.685000000000000000e+03
6.402630176204441304e-01 5.849489925193216777e+02 5.929247935951693194e+00 4.387751389941402635e+01 4.165000000000000000e+03
6.655964674748322540e-01 5.826283794722946823e+02 2.419838465388087556e+01 4.303602879563204198e+01 4.377000000000000000e+03
6.908782583105771424e-01 5.487873721596070027e+02 3.009843573367663172e+00 -1.814677152421049300e+01 4.855000000000000000e+03
7.159060853508338873e-01 5.248005210734980892e+02 9.959734403944416892e-01 3.797989492393595867e+01 4.929000000000000000e+03
7.409414762591408632e-01 5.185976172879813930e+02 7.244887832141641226e+00 -1.571701340572461447e+01 5.581000000000000000e+03
7.659227149364629117e-01 5.085688177346488601e+02 -8.750460653935043354e+00 4.884651266110689960e+01 5.679000000000000000e+03
7.911559474606142395e-01 4.793703430997040300e+02 2.024973989620468373e+01 -1.739731081802425905e+01 6.385000000000000000e+03
8.163750941790897109e-01 4.654078748894618229e+02 -5.357303911032925470e+00 5.769651048293163598e+01 6.553000000000000000e+03
8.415757210439384073e-01 4.613939150595905403e+02 -1.288461770137318751e+01 1.958688318515938676e+01 7.125000000000000000e+03
8.667638839289206754e-01 4.441871314921739895e+02 1.520453268316373929e+01 2.858658645335933812e+01 7.447000000000000000e+03
8.918801124864608187e-01 4.414220075449729848e+02 -3.723591147610448182e+00 -3.078249149152188391e+00 7.929000000000000000e+03
9.170480108345367976e-01 4.282430482134057570e+02 -2.183878031896333738e+01 3.564050872339214138e+00 8.353000000000000000e+03
9.420566033467249190e-01 4.096813554776517208e+02 4.684626064962663428e+00 1.432501808065983084e+01 8.775000000000000000e+03
9.671642335271436464e-01 3.986473838117348123e+02 -3.004515326286718024e-01 4.748998204564649228e+01 9.313000000000000000e+03
9.923426157758477029e-01 3.969098951151304391e+02 6.383307546607474237e+00 2.600854799554854324e+01 9.841000000000000000e+03
1.017396902749181820e+00 3.829747032887046316e+02 -1.896136965759907156e+01 2.745680394367224864e+01 1.019100000000000000e+04
1.042533700753922155e+00 3.780629023263521731e+02 1.195268819769789559e+01 -6.809084204214962410e-01 1.089700000000000000e+04
1.067702948358784321e+00 3.698610845397615208e+02 1.185301887411739408e+01 8.621775658654181385e+00 1.130100000000000000e+04
1.092969337256462392e+00 3.593808501940381461e+02 -2.872607646069109233e+00 1.856943677564368755e+01 1.202500000000000000e+04
1.118211872033766374e+00 3.513936824894659594e+02 -1.884797133330229357e+00 4.826480390331497894e+00 1.242300000000000000e+04
1.143346516925797252e+00 3.436425870330792236e+02 -5.900900164118508151e+00 -6.535596074690014134e+00 1.302100000000000000e+04
1.168350508557724599e+00 3.332814633814738841e+02 -2.149132045684258685e+01 7.669921886452818249e+00 1.340500000000000000e+04
1.193379937775929100e+00 3.275486222557588007e+02 1.507454052903048236e+00 1.830770539258423213e+01 1.424700000000000000e+04
1.218553055762878978e+00 3.184411816973042733e+02 -1.018346083029478422e+01 1.362865585765322685e+00 1.471300000000000000e+04
1.243711650801278878e+00 3.115500251990953302e+02 -3.925046251412113385e+00 -3.270135725518409142e+00 1.548900000000000000e+04
