3.559856489878781421e-02 1.635090487879628381e+04 -3.560064724714793101e+03 1.178902308706364238e+04 1.300000000000000000e+01
6.031648866026231154e-02 1.408922496359886645e+04 1.424867531611337108e+04 1.921801433289335819e+03 3.300000000000000000e+01
8.579160745827346668e-02 9.364822426392924172e+03 -8.021055270690477528e+02 3.404424818646613858e+03 7.900000000000000000e+01
1.113464310595710660e-01 5.161107557334454214e+03 1.572437766194928699e+01 2.238958711758600202e+03 1.170000000000000000e+02
1.374039914321364408e-01 4.083779815688050803e+03 8.805863369293655296e+01 8.959617515127295064e+02 2.050000000000000000e+02
1.619154704570298364e-01 3.270120678085956570e+03 3.689168570314777185e+02 1.405716611382220833e+02 2.350000000000000000e+02
1.870686673430271840e-01 2.867746421841549363e+03 -8.477104516596104133e+01 -6.123650977374122704e+02 3.690000000000000000e+02
2.123290040706380666e-01 2.200271198229495894e+03 -3.650554457042069600e+01 -4.447632205887612145e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.926117953748713944e+03 2.236864826057735343e+02 -1.205902709723005870e+02 5.850000000000000000e+02
2.630489925835516885e-01 2.036384045563707787e+03 1.152633363912537448e+02 -3.875741055060220219e+01 6.790000000000000000e+02
2.878653162679494781e-01 1.661436676516847001e+03 5.733430447195516422e+01 -3.206389535461703986e+02 8.130000000000000000e+02
3.131144366275339097e-01 1.477123211906666938e+03 -2.633110639027599831e+01 -2.069527944164318853e+02 9.850000000000000000e+02
3.388159578333815869e-01 1.355827253163543674e+03 7.785918240864178586e+01 3.069588107523151734e+02 1.183000000000000000e+03
3.638741848210947927e-01 1.229252246901945682e+03 -9.295668557753611339e+00 3.629804969248846902e+01 1.269000000000000000e+03
3.888315910732085268e-01 1.182059730841763212e+03 9.096695882446043413e+01 -7.912351681377656121e+01 1.537000000000000000e+03
4.139052155837465996e-01 1.102522125046353040e+03 1.271317193282884972e+02 -2.031818809821547056e+00 1.653000000000000000e+03
4.390305777018236877e-01 1.042384334594361235e+03 9.051323902496417872e+01 1.189991767448839965e+02 1.963000000000000000e+03
4.642172339120373414e-01 1.001840755805271669e+03 8.179393150356764863e+01 -2.779470881296514406e+01 2.121000000000000000e+03
4.894678666149941404e-01 9.279246221353154169e+02 9.275189038617492088e+01 4.581758425926140887e+01 2.413000000000000000e+03
5.147269052361176378e-01 8.806624629310583714e+02 3.308080887853052587e+01 1.205542443805526602e+02 2.635000000000000000e+03
5.398003206656323272e-01 8.187836938166499294e+02 -1.513821756809954699e+01 3.765634947428053891e+01 2.877000000000000000e+03
5.647798235368590714e-01 8.316127840579255235e+02 -5.986920855865909274e+00 6.566965628227953289e+01 3.169000000000000000e+03
5.900534302989873803e-01 7.641145627346777474e+02 1.076787071963286024e+01 6.576280235999200841e+01 3.507000000000000000e+03
6.151460297009073708e-01 7.504570068506873213e+02 2.503493199391042623e+01 -1.456432669776195254e+01 3.685000000000000000e+03
6.402630176204441304e-01 7.082325766876723492e+02 2.765576616434847779e+01 4.541639339030687239e+01 4.165000000000000000e+03
6.655964674748322540e-01 7.074022956400903013e+02 2.551200769373817678e+01 3.591808254416692137e+01 4.377000000000000000e+03
6.908782583105771424e-01 6.621214433553790286e+02 5.691616413740680613e+00 -9.980734295567078362e+00 4.855000000000000000e+03
7.159060853508338873e-01 6.426797828483670401e+02 3.986222691683708241e+00 4.027121046333271437e+01 4.929000000000000000e+03
7.409414762591408632e-01 6.252184550868532824e+02 9.788399657064095649e+00 -1.074009117411064906e+01 5.581000000000000000e+03
7.659227149364629117e-01 6.103435932823567782e+02 -8.043835376850573482e+00 6.535102222071864730e+01 5.679000000000000000e+03
7.911559474606142395e-01 5.797142470551110591e+02 2.849155611527585563e+01 -2.788723905064574282e+01 6.385000000000000000e+03
8.163750941790897109e-01 5.563430994159405145e+02 -1.918501628811188020e+00 6.605063746349826204e+01 6.553000000000000000e+03
8.415757210439384073e-01 5.475773673169258018e+02 -1.004252706076414903e+01 2.403604712913444530e+01 7.125000000000000000e+03
8.667638839289206754e-01 5.354195198883328430e+02 1.691858020330332479e+01 3.275171037415954345e+01 7.447000000000000000e+03
8.918801124864608187e-01 5.291629855897177777e+02 4.040813352108795442e+00 -4.757398068406494041e+00 7.929000000000000000e+03
9.170480108345367976e-01 5.104991007239881355e+02 -1.969682669461565183e+01 9.157323749964760840e-01 8.353000000000000000e+03
9.420566033467249190e-01 4.859202363117605614e+02 -1.353243774101124064e+00 1.201965895314384447e+01 8.775000000000000000e+03
9.671642335271436464e-01 4.720795423006690044e+02 5.638700694713133510e-01 4.465832608810224258e+01 9.313000000000000000e+03
9.923426157758477029e-01 4.670095151475547368e+02 6.309903659442183788e+00 3.246121231067791513e+01 9.841000000000000000e+03
1.017396902749181820e+00 4.546951041420085744e+02 -2.653573462741477584e+01 3.506097129538677137e+01 1.019100000000000000e+04
1.042533700753922155e+00 4.470710246180959189e+02 8.470933749725915618e+00 9.510286864861337008e+00 1.089700000000000000e+04
1.067702948358784321e+00 4.382544331396684356e+02 1.168946874224410770e+01 4.374416064365322931e+00 1.130100000000000000e+04
1.092969337256462392e+00 4.253010396280617442e+02 8.351434894248448870e+00 2.008871073256206685e+01 1.202500000000000000e+04
1.118211872033766374e+00 4.131964828591877108e+02 -1.142310191519150669e-01 1.684822151653983413e+00 1.242300000000000000e+04
1.143346516925797252e+00 4.014707989900924758e+02 1.810335076049181424e+00 -1.344282173440496386e+00 1.302100000000000000e+04
1.168350508557724599e+00 3.917168796734388820e+02 -1.336903952603334922e+01 5.400262679919440423e+00 1.340500000000000000e+04
1.193379937775929100e+00 3.820767543952241567e+02 2.549464492370044244e+00 1.016161569765892381e+01 1.424700000000000000e+04
1.218553055762878978e+00 3.703668707637449984e+02 -1.379501181835152757e+01 3.707301917956189907e+00 1.471300000000000000e+04
1.243711650801278878e+00 3.600636562941782586e+02 -3.190726515266760210e-01 -1.341951037700171057e+01 1.548900000000000000e+04
1.268867268647359214e+00 3.561746352255192392e+02 -4.099157957228225513e+00 2.341977543574563114e+00 1.591300000000000000e+04
1.294075027177769233e+00 3.454190383363711021e+02 -1.014512116364466188e+01 1.473995785151620552e+01 1.687900000000000000e+04
1.319267287020158275e+00 3.409443228638616006e+02 -6.254160053361164984e+00 1.124086530522395400e+01 1.719300000000000000e+04
1.344470571782862667e+00 3.327942921655239843e+02 -8.826179013907944793e+00 8.474628875976963904e-01 1.815700000000000000e+04
1.369480150283709508e+00 3.245129024438141414e+02 -3.539672402845659427e+00 1.488193068683623288e+01 1.833900000000000000e+04
1.394591277066507873e+00 3.182135439711151434e+02 -1.357137754479082403e+01 1.932824795619211855e+01 1.957300000000000000e+04
1.419764645764527211e+00 3.091380463261681371e+02 -1.081508425932267414e+01 -1.201478471018289751e+00 1.994100000000000000e+04
1.444766774168416257e+00 2.997495975440219240e+02 -1.534061450673822602e+00 1.972514695722264833e+01 2.062900000000000000e+04
1.469906835825429026e+00 2.958228871249004897e+02 -7.492618711971067214e+00 -2.154579864024221525e+00 2.165500000000000000e+04
1.495059118111036423e+00 2.925680766979629084e+02 -4.237949201504245700e+00 8.457998421505642739e+00 2.211300000000000000e+04
1.520261612590052991e+00 2.835471958560531220e+02 -2.259487316731322526e+00 1.100976118566761741e+01 2.318500000000000000e+04
1.545415944503929495e+00 2.757294865587232948e+02 3.477795512770881281e+00 1.307478385060361958e+01 2.366700000000000000e+04
1.570456072545779902e+00 2.690740179156084082e+02 -2.139420079903781691e+00 5.700081318429192301e+00 2.438500000000000000e+04
1.595705800128773832e+00 2.655649637698670631e+02 -4.884512634600721270e+00 9.591720854601637924e+00 2.574900000000000000e+04
1.620829297830731486e+00 2.584269719114668078e+02 -4.560300729053003543e+00 1.849841625436688120e-01 2.567500000000000000e+04
1.645966591028190873e+00 2.527023988368689800e+02 1.243493395168329407e-01 5.604604920346179853e+00 2.740900000000000000e+04
1.671125708846596503e+00 2.472551142621515226e+02 3.630787116391097635e-01 6.965784997765513964e+00 2.740500000000000000e+04
1.696160259490052447e+00 2.407794857801647197e+02 -4.565995417542043633e+00 -2.241882709912648597e+00 2.871700000000000000e+04
1.721370276108076913e+00 2.374565984381003716e+02 -8.023935708324010818e+00 6.585770252738474717e+00 2.959500000000000000e+04
1.746543424102250386e+00 2.330836339490761873e+02 -3.276395408707014401e+00 1.092696255817313045e+01 3.030100000000000000e+04
1.771598473288305442e+00 2.290396717348835125e+02 -7.013457960570434579e+00 4.182779191767376226e+00 3.110100000000000000e+04
1.796653767411943825e+00 2.209296308156028203e+02 -7.873549771459355640e+00 -1.147462014595077351e+00 3.202300000000000000e+04
1.821765658501893093e+00 2.174624249197018173e+02 -9.993911876785240622e+00 3.967353176861187602e+00 3.297700000000000000e+04
1.847053788120423423e+00 2.116667528534605367e+02 -1.243279737910677696e+01 2.146836285614971196e+00 3.444900000000000000e+04
1.872257696809484173e+00 2.083790515997784496e+02 -6.571043625765891960e+00 6.800533459423282245e+00 3.454900000000000000e+04
1.897394097105746358e+00 2.023532677464881999e+02 -7.036400251583926568e+00 -9.573221811294613248e-01 3.611100000000000000e+04
1.922542454726160033e+00 2.012586804335711292e+02 -3.341670788357314237e+00 4.940823789912980324e+00 3.654100000000000000e+04
1.947607703355479059e+00 1.953486971293862098e+02 -9.072573593412334603e+00 4.903321767160168321e+00 3.771700000000000000e+04
1.972678839839982379e+00 1.917437040413099680e+02 -5.730771134897924668e+00 -1.845716782292358804e+00 3.861900000000000000e+04
1.997802698857814363e+00 1.863595773292598778e+02 -5.436442645581482935e+00 3.912387327737154141e+00 3.966100000000000000e+04
2.022863620534168572e+00 1.851822738842468254e+02 -6.930328598541003693e+00 3.499514364388423004e+00 4.054500000000000000e+04
2.047969598507238143e+00 1.829442769287938404e+02 -8.937081663479968796e+00 5.234289293381062524e-01 4.181500000000000000e+04
2.073250439107362730e+00 1.773337064520493698e+02 -8.361078564632402177e+00 1.840744839249447207e+00 4.312500000000000000e+04
2.098435855211640000e+00 1.747064780775760653e+02 -9.137940207916372515e+00 3.772412505847078101e+00 4.368100000000000000e+04
2.123502923393334907e+00 1.717841348150488727e+02 -7.620025330011171327e+00 1.265880371266610460e+00 4.462900000000000000e+04
2.148629411178690773e+00 1.689453070583802230e+02 -9.541527210178635698e+00 1.291400622155250755e+00 4.622700000000000000e+04
2.173831825513516502e+00 1.662105622502263884e+02 -7.974988265232453521e+00 6.907587656031852763e-01 4.690900000000000000e+04
2.198972260956887137e+00 1.628607210466599327e+02 -5.611070323166191365e+00 -2.146827198824503125e+00 4.823700000000000000e+04
2.223974971000711509e+00 1.598281545837598969e+02 -8.069359921911900102e+00 4.494272851570872085e+00 4.858300000000000000e+04
2.249141870643863061e+00 1.580426205524300940e+02 -7.207164604367854999e+00 -8.489947891645533984e-01 5.099700000000000000e+04
2.274404614890906284e+00 1.543756519109770977e+02 -4.802581672233131371e+00 -8.862854420359116414e-01 5.139700000000000000e+04
2.299521835768831846e+00 1.516576127783108632e+02 -5.565208383977748419e+00 -6.919975346313784748e-01 5.248900000000000000e+04
2.324620084136224119e+00 1.479164918221760558e+02 -6.728249633290285914e+00 2.481481822737268139e+00 5.378700000000000000e+04
2.349757798664387387e+00 1.451096082979465223e+02 -5.244406765907712931e+00 1.073965755495063901e+00 5.491300000000000000e+04
2.374870488118759670e+00 1.437970501374528851e+02 -5.539707883667733590e+00 1.369594019637385474e+00 5.597700000000000000e+04
2.399988781917473002e+00 1.409816786552377437e+02 -4.261571926387666132e+00 1.292854753279536917e+00 5.741500000000000000e+04
2.425071646049711038e+00 1.380831116313095208e+02 -7.198698285344335979e+00 1.229185618256060986e+00 5.810500000000000000e+04
2.450187830577813752e+00 1.360619558091079568e+02 -3.699382623208355536e+00 2.780418842387365475e-01 6.003300000000000000e+04
2.475391093216606109e+00 1.350943633559269301e+02 -6.985468870233900951e+00 3.711014397868055426e+00 6.094900000000000000e+04
2.500524226975159525e+00 1.313419879365183647e+02 -4.519849799074085794e+00 -4.666887665536158247e-02 6.223500000000000000e+04
2.525610980153284224e+00 1.294480236337676331e+02 -6.582434860872916182e+00 -1.683531757122251227e+00 6.322900000000000000e+04
2.550801425092822150e+00 1.282912172115518956e+02 -4.109903890648125113e+00 -5.284930977636458777e-02 6.513300000000000000e+04
2.575943113325822598e+00 1.251652506571011116e+02 -3.944743781501995006e+00 1.502133655767329712e+00 6.570700000000000000e+04
2.601074166866444770e+00 1.226080092532229457e+02 -3.513413288329513051e+00 9.877136323904623927e-01 6.756100000000000000e+04
2.626234447079615286e+00 1.208334460739008023e+02 -2.236944954276470554e+00 -1.018014633087710896e+00 6.850500000000000000e+04
2.651347712943701751e+00 1.181043673833643197e+02 -3.632371559034658137e+00 2.827152635945316739e+00 6.994300000000000000e+04
2.676474177984877745e+00 1.171064305640289263e+02 -2.541119321818881449e+00 3.562093263243240937e+00 7.109700000000000000e+04
2.701628079430242302e+00 1.151312155952041252e+02 -1.792143379053388053e+00 1.309692364641972251e+00 7.302100000000000000e+04
2.726734205837281877e+00 1.130844234845719569e+02 -3.745192785399894309e+00 8.416530800478777552e-01 7.331700000000000000e+04
2.751837013544679245e+00 1.112898065459287267e+02 -3.753226577817367460e+00 1.540804616185128761e+00 7.579900000000000000e+04
2.776937726815812635e+00 1.093681857325250348e+02 -4.233150385100143964e+00 2.156073076750496753e+00 7.602100000000000000e+04
2.802070160973895163e+00 1.079261555998670872e+02 -2.751522290800329618e+00 2.240177189291819193e+00 7.875300000000000000e+04
2.827249982643486703e+00 1.070189771317806020e+02 -3.274914282119933517e+00 1.794580967865655463e+00 7.929100000000000000e+04
2.852407603869968611e+00 1.050352678137959970e+02 -3.370939112013247918e+00 1.683924807108196364e-01 8.112900000000000000e+04
2.877567300468570899e+00 1.028320736576909695e+02 -3.462576131336612573e+00 2.824435404960520035e+00 8.244100000000000000e+04
2.902733523039245256e+00 1.021228889043269845e+02 -3.789705603870856976e+00 2.302846295388552456e+00 8.394900000000000000e+04
2.927861073083739996e+00 9.976715976775182071e+01 -3.553370514441721362e+00 8.082865690472231801e-01 8.512300000000000000e+04
2.953003196193969337e+00 9.839913678494146154e+01 -2.501465834419414058e+00 -2.388900462921224321e-01 8.692900000000000000e+04
2.978106336846375157e+00 9.734910372335940565e+01 -2.418378674578577137e+00 1.359151208736699923e+00 8.778900000000000000e+04
3.003148440777084982e+00 9.551243504319414512e+01 -2.327671394674240446e+00 -3.914706418499770968e-01 8.962300000000000000e+04
3.028303386126418584e+00 9.379818901726244462e+01 -2.157931593044887464e+00 2.965946936594746619e-01 9.134100000000000000e+04
3.053456493440382946e+00 9.317887635690406967e+01 -1.645414953449680473e+00 8.603839298006376035e-01 9.284500000000000000e+04
3.078585183944906767e+00 9.154040879739261527e+01 -2.857023406279509459e+00 8.048309808703311141e-01 9.408700000000000000e+04
