3.559856489878781421e-02 5.916657009955809372e+03 -1.151788031373166632e+03 4.045354437471862639e+03 1.300000000000000000e+01
6.031648866026231154e-02 5.213976997995318925e+03 5.157231357133898200e+03 8.203279977966744809e+02 3.300000000000000000e+01
8.579160745827346668e-02 3.485457454696079367e+03 -2.841762985042296350e+02 1.323161366433401327e+03 7.900000000000000000e+01
1.113464310595710660e-01 1.869995388468390956e+03 -5.963594659407353760e+01 5.281038582773127246e+02 1.170000000000000000e+02
1.374039914321364408e-01 1.419623835030803093e+03 7.739409636995326025e+01 2.035026332175519315e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.181926772750222426e+03 -1.990319403661789721e+01 4.496943205006522959e+01 2.350000000000000000e+02
1.870686673430271840e-01 9.454452249749982684e+02 -4.014983531529652083e+01 -1.824194301590906377e+02 3.690000000000000000e+02
2.123290040706380666e-01 7.550063305548098924e+02 1.987535979197987857e+01 -1.375070493008348649e+02 4.330000000000000000e+02
2.378144976376236064e-01 6.360233335983234610e+02 1.964687048884315956e+01 -3.943446017733553788e+01 5.850000000000000000e+02
2.630489925835516885e-01 5.993695757865061751e+02 2.132634295548798420e+01 -6.353642342081315064e+01 6.790000000000000000e+02
2.878653162679494781e-01 4.777878685933102929e+02 -1.394766752458963488e+01 -7.113946073521529456e+01 8.130000000000000000e+02
3.131144366275339097e-01 4.155091824868493973e+02 1.413222345654432743e+01 -3.735487250035686912e+01 9.850000000000000000e+02
3.388159578333815869e-01 3.679868728415895021e+02 2.571718833140241145e+01 3.595550213880368062e+01 1.183000000000000000e+03
3.638741848210947927e-01 3.186059361892611719e+02 3.072068301526891254e+00 1.663136980762104855e+01 1.269000000000000000e+03
3.888315910732085268e-01 3.008261649796284587e+02 1.802700983019802194e+01 -2.459986484690684261e+00 1.537000000000000000e+03
4.139052155837465996e-01 2.803725533879712657e+02 1.773924325354401788e+01 -1.343182371465563563e+01 1.653000000000000000e+03
4.390305777018236877e-01 2.463809492171106115e+02 1.129489845563487016e+01 1.960856113780444332e+01 1.963000000000000000e+03
4.642172339120373414e-01 2.232514652767538053e+02 -4.817870561148481556e+00 -2.643229059429540173e-02 2.121000000000000000e+03
4.894678666149941404e-01 2.166744150713984709e+02 -4.398827260301939823e+00 1.090382317724923311e+01 2.413000000000000000e+03
