3.559856489878781421e-02 9.722296492730647515e+03 -1.988692711100657107e+03 6.802033669874954285e+03 1.300000000000000000e+01
6.031648866026231154e-02 8.495501489973561547e+03 8.491978834566882142e+03 1.272128202178745369e+03 3.300000000000000000e+01
8.579160745827346668e-02 5.667541621935505646e+03 -4.850237069118283557e+02 2.127516695783866908e+03 7.900000000000000000e+01
1.113464310595710660e-01 3.071734233115951156e+03 -7.128812213927589880e+01 1.047486173623521609e+03 1.170000000000000000e+02
1.374039914321364408e-01 2.360270912211938594e+03 1.167226136764452065e+02 4.288169900572876259e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.942647658821403184e+03 7.066503150798980926e+01 4.659765052377039041e+01 2.350000000000000000e+02
1.870686673430271840e-01 1.626442735650496161e+03 -4.577437284852919674e+01 -3.247178325424167156e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.274767507490101934e+03 2.319054101827616066e+00 -2.593244039754474102e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.091612963097534475e+03 7.654036355892627341e+01 -6.321443484939551638e+01 5.850000000000000000e+02
2.630489925835516885e-01 1.090070581243896413e+03 5.451281943183339962e+01 -7.140593892044321933e+01 6.790000000000000000e+02
2.878653162679494781e-01 8.745196493328680845e+02 -6.164751853407307358e+00 -1.731311857644506063e+02 8.130000000000000000e+02
3.131144366275339097e-01 7.657819483681762449e+02 -3.790529875827572948e+00 -8.670983381890488317e+01 9.850000000000000000e+02
3.388159578333815869e-01 6.833500765467066458e+02 4.380729967306951522e+01 1.269087936301258139e+02 1.183000000000000000e+03
3.638741848210947927e-01 6.117375518850932394e+02 4.685801739851892300e+00 2.922858222394091854e+01 1.269000000000000000e+03
3.888315910732085268e-01 5.794947217901813019e+02 5.661314665825779713e+01 -3.080816705741970551e+01 1.537000000000000000e+03
4.139052155837465996e-01 5.433889007032553309e+02 4.840134369075362031e+01 -1.396898026640866597e+01 1.653000000000000000e+03
4.390305777018236877e-01 4.964276078394721026e+02 2.212886742375637894e+01 4.862258943890340390e+01 1.963000000000000000e+03
4.642172339120373414e-01 4.495193951968395822e+02 7.079080510418973127e+00 -5.254316429892079476e+00 2.121000000000000000e+03
4.894678666149941404e-01 4.295236730589900844e+02 9.470007975767764208e+00 2.891200436228010062e+01 2.413000000000000000e+03
5.147269052361176378e-01 4.053406621216522581e+02 -1.762018698645050208e+01 5.759147881418302362e+00 2.635000000000000000e+03
5.398003206656323272e-01 3.732530488977035930e+02 -2.821408361550125932e+01 2.089530975392569445e+01 2.877000000000000000e+03
5.647798235368590714e-01 3.686477460152840422e+02 1.031103991417117172e+01 1.625593610312825277e+01 3.169000000000000000e+03
5.900534302989873803e-01 3.407470755983676440e+02 -1.659879691584638195e+01 -4.975059118178429829e-01 3.507000000000000000e+03
6.151460297009073708e-01 3.186711571197502053e+02 5.836692830826733847e+00 7.929268990736852984e+00 3.685000000000000000e+03
6.402630176204441304e-01 3.121183654489999526e+02 -1.129344504591010079e+01 9.684058415475391257e+00 4.165000000000000000e+03
6.655964674748322540e-01 3.016474088739022363e+02 1.318163772490012597e+01 2.782054121172798489e+01 4.377000000000000000e+03
6.908782583105771424e-01 2.885651656546295953e+02 -6.964897427369039384e+00 -1.565364278494230632e+01 4.855000000000000000e+03
7.159060853508338873e-01 2.661649610942567392e+02 -5.860943441233087192e+00 9.388858031585755270e+00 4.929000000000000000e+03
7.409414762591408632e-01 2.662677375272971290e+02 1.310760703094412949e-01 -1.736701472528049806e+01 5.581000000000000000e+03
7.659227149364629117e-01 2.595581178209726545e+02 -1.171635087839966793e+01 7.895393593365328755e+00 5.679000000000000000e+03
7.911559474606142395e-01 2.444661362816665360e+02 2.711049975089801500e-01 1.093316499450536483e+01 6.385000000000000000e+03
8.163750941790897109e-01 2.351481496539493321e+02 9.156539512688256721e+00 1.579949538594706482e+01 6.553000000000000000e+03
8.415757210439384073e-01 2.334718935471281043e+02 -4.599059054057306639e+00 7.936381397687268802e+00 7.125000000000000000e+03
8.667638839289206754e-01 2.185677512340117516e+02 8.102662272770084328e+00 1.051572324711951723e+01 7.447000000000000000e+03
8.918801124864608187e-01 2.178459723168676305e+02 8.547574209215436092e-01 4.855755085255855086e+00 7.929000000000000000e+03
9.170480108345367976e-01 2.127746274899666901e+02 -1.258337762857533981e+01 -2.711368572595827420e+00 8.353000000000000000e+03
9.420566033467249190e-01 2.048605709310081977e+02 8.531951760336827562e+00 7.651467072657545110e+00 8.775000000000000000e+03
9.671642335271436464e-01 1.973179810117465820e+02 4.853973226563621957e+00 1.240651420768789670e+01 9.313000000000000000e+03
9.923426157758477029e-01 1.954567312353719331e+02 1.024193897399116793e+01 2.217069573644358804e-01 9.841000000000000000e+03
