3.559856489878781421e-02 1.605886731310737923e+04 -3.484417977339616300e+03 1.155867492858585683e+04 1.300000000000000000e+01
6.031648866026231154e-02 1.385072254622487708e+04 1.400166581604872044e+04 1.897701379677309433e+03 3.300000000000000000e+01
8.579160745827346668e-02 9.212209624506025648e+03 -7.902037724668929286e+02 3.357869126267245974e+03 7.900000000000000000e+01
1.113464310595710660e-01 5.076207398269543773e+03 4.204601100074023989e+00 2.175506085136933507e+03 1.170000000000000000e+02
1.374039914321364408e-01 4.010821599179505029e+03 9.508250555443645169e+01 8.718747520057477232e+02 2.050000000000000000e+02
1.619154704570298364e-01 3.219155340531027377e+03 3.491080430319854031e+02 1.324345255471867233e+02 2.350000000000000000e+02
1.870686673430271840e-01 2.819612300370821231e+03 -8.080053317700657090e+01 -6.013899300208544219e+02 3.690000000000000000e+02
2.123290040706380666e-01 2.166559582475289517e+03 -3.400067056082303196e+01 -4.423658143917216989e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.896190736314801370e+03 2.183583031406255657e+02 -1.160478537019314018e+02 5.850000000000000000e+02
2.630489925835516885e-01 2.002898925316364739e+03 1.147563925350869170e+02 -4.118539194289670746e+01 6.790000000000000000e+02
2.878653162679494781e-01 1.633081753442538002e+03 5.338071358403397682e+01 -3.192140035099794773e+02 8.130000000000000000e+02
3.131144366275339097e-01 1.451246150572659872e+03 -2.532024464254727292e+01 -2.005446594450737621e+02 9.850000000000000000e+02
3.388159578333815869e-01 1.331230387744726841e+03 7.551560169832472980e+01 3.015475910416130318e+02 1.183000000000000000e+03
3.638741848210947927e-01 1.208070115186535986e+03 -8.318385816525951881e+00 3.614123196367756208e+01 1.269000000000000000e+03
3.888315910732085268e-01 1.161543370900095852e+03 9.371104394584250485e+01 -7.684459859577189889e+01 1.537000000000000000e+03
4.139052155837465996e-01 1.084987185970422843e+03 1.274435023046877120e+02 1.253663429668774587e-01 1.653000000000000000e+03
4.390305777018236877e-01 1.026509420635041579e+03 8.934171679561710278e+01 1.181284747490633578e+02 1.963000000000000000e+03
4.642172339120373414e-01 9.839145699273475429e+02 7.924431252772266987e+01 -2.618364748431502420e+01 2.121000000000000000e+03
4.894678666149941404e-01 9.120617988898732165e+02 8.938881637202977970e+01 4.607464701765251647e+01 2.413000000000000000e+03
5.147269052361176378e-01 8.682364528761493148e+02 3.043959359740075499e+01 1.180862155506948454e+02 2.635000000000000000e+03
5.398003206656323272e-01 8.061473166399021011e+02 -1.628592018965310118e+01 3.656669121418405410e+01 2.877000000000000000e+03
5.647798235368590714e-01 8.205731961446607556e+02 -4.126477838710609802e+00 6.238590869587088861e+01 3.169000000000000000e+03
5.900534302989873803e-01 7.542905225839357399e+02 9.810762849459520041e+00 6.021397325687770063e+01 3.507000000000000000e+03
6.151460297009073708e-01 7.404035022510761337e+02 2.733142868747489018e+01 -1.402307253736675285e+01 3.685000000000000000e+03
6.402630176204441304e-01 6.994624861442871406e+02 2.395310593013269340e+01 4.598181130686796791e+01 4.165000000000000000e+03
6.655964674748322540e-01 6.991891870543903451e+02 2.722050388418448463e+01 3.876133938237947518e+01 4.377000000000000000e+03
6.908782583105771424e-01 6.551593144113616063e+02 6.816811462524818843e+00 -1.227466540324197730e+01 4.855000000000000000e+03
7.159060853508338873e-01 6.349542161978566810e+02 4.765591407021005033e+00 4.153187102202986125e+01 4.929000000000000000e+03
7.409414762591408632e-01 6.199618975686189515e+02 1.020050955842918050e+01 -1.232328093178996475e+01 5.581000000000000000e+03
7.659227149364629117e-01 6.060497879869272992e+02 -6.696326727451353378e+00 6.392741499288835882e+01 5.679000000000000000e+03
7.911559474606142395e-01 5.752805521297427731e+02 2.907021284252556370e+01 -2.804550844960806089e+01 6.385000000000000000e+03
8.163750941790897109e-01 5.538528930747055483e+02 -1.946429955178143434e+00 6.623169309658372583e+01 6.553000000000000000e+03
8.415757210439384073e-01 5.466089206844638966e+02 -8.984392216098679995e+00 2.361916415346574638e+01 7.125000000000000000e+03
8.667638839289206754e-01 5.331040210187966295e+02 1.886442954745240286e+01 3.375346458421016393e+01 7.447000000000000000e+03
8.918801124864608187e-01 5.279118495913417064e+02 3.592182862670423305e+00 -5.966266388372518215e+00 7.929000000000000000e+03
9.170480108345367976e-01 5.100709522226370609e+02 -2.024774010086790099e+01 8.118970282059984056e-01 8.353000000000000000e+03
9.420566033467249190e-01 4.863982270610032401e+02 1.577421797432819073e+00 1.296993307323670663e+01 8.775000000000000000e+03
9.671642335271436464e-01 4.734625229804806850e+02 1.607473058845269920e+00 4.648092112742772031e+01 9.313000000000000000e+03
9.923426157758477029e-01 4.694238105442677238e+02 8.546334044378429695e+00 3.404525853620361175e+01 9.841000000000000000e+03
1.017396902749181820e+00 4.562696452723521361e+02 -2.424241605335638639e+01 3.488140389129814167e+01 1.019100000000000000e+04
1.042533700753922155e+00 4.498109971962489908e+02 1.163116122728412449e+01 6.208398691052646967e+00 1.089700000000000000e+04
1.067702948358784321e+00 4.414452065825482237e+02 1.579399571448648665e+01 4.793477750262211678e+00 1.130100000000000000e+04
1.092969337256462392e+00 4.281300369860096566e+02 8.368822367171048882e+00 2.022131265003164202e+01 1.202500000000000000e+04
1.118211872033766374e+00 4.170536549800602870e+02 1.557928086274836366e+00 2.247415341415467172e+00 1.242300000000000000e+04
1.143346516925797252e+00 4.061142672301984362e+02 1.843520423988748158e+00 -4.252837774973118989e+00 1.302100000000000000e+04
1.168350508557724599e+00 3.955484879924001120e+02 -1.420567210846970774e+01 4.522748640657270336e+00 1.340500000000000000e+04
1.193379937775929100e+00 3.868678548705991034e+02 3.747118565674940616e+00 1.070449053058744937e+01 1.424700000000000000e+04
1.218553055762878978e+00 3.756940064930355447e+02 -1.244145944640444412e+01 2.476013835351281500e+00 1.471300000000000000e+04
1.243711650801278878e+00 3.662404288792977809e+02 3.936971229523902327e-01 -1.138633664735943540e+01 1.548900000000000000e+04
1.268867268647359214e+00 3.626443348439230476e+02 -4.479445512325309409e+00 6.597959835606173051e+00 1.591300000000000000e+04
