3.559856489878781421e-02 9.715343206535415447e+03 -1.987218817179343660e+03 6.797226061832800951e+03 1.300000000000000000e+01
6.031648866026231154e-02 8.489559241854340144e+03 8.486222839868743904e+03 1.271192614617297750e+03 3.300000000000000000e+01
8.579160745827346668e-02 5.663636859678809742e+03 -4.847420608536780264e+02 2.126230848968989903e+03 7.900000000000000000e+01
1.113464310595710660e-01 3.069625732787732886e+03 -7.114786687626025241e+01 1.046691147691131391e+03 1.170000000000000000e+02
1.374039914321364408e-01 2.358651741741291517e+03 1.166824588775262868e+02 4.286145153773567245e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.941345477899510115e+03 7.049228970473166100e+01 4.648377446063030760e+01 2.350000000000000000e+02
1.870686673430271840e-01 1.625307999020344823e+03 -4.577814823361136831e+01 -3.244635336970261505e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.273913761710635754e+03 2.365863217027594168e+00 -2.591392007924162044e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.090878426519110462e+03 7.648155653036559443e+01 -6.323816202321082613e+01 5.850000000000000000e+02
2.630489925835516885e-01 1.089271169269231223e+03 5.443528227960661781e+01 -7.138589999307416178e+01 6.790000000000000000e+02
2.878653162679494781e-01 8.739144509827765432e+02 -6.205710051474878419e+00 -1.730421137185520593e+02 8.130000000000000000e+02
3.131144366275339097e-01 7.652429044629963073e+02 -3.801831114598589689e+00 -8.668095114475477203e+01 9.850000000000000000e+02
3.388159578333815869e-01 6.828671130585396440e+02 4.377987033516682658e+01 1.267538466442464795e+02 1.183000000000000000e+03
3.638741848210947927e-01 6.113055582236497685e+02 4.690536638349654730e+00 2.919125089451661026e+01 1.269000000000000000e+03
3.888315910732085268e-01 5.790933653597155626e+02 5.658591043051042391e+01 -3.081864297848827761e+01 1.537000000000000000e+03
4.139052155837465996e-01 5.430110884050784534e+02 4.835980617609046561e+01 -1.396572541531423894e+01 1.653000000000000000e+03
4.390305777018236877e-01 4.960718407897497286e+02 2.212027338201634308e+01 4.855149339333925695e+01 1.963000000000000000e+03
4.642172339120373414e-01 4.492080466191935670e+02 7.063507665829567017e+00 -5.285652407706050049e+00 2.121000000000000000e+03
4.894678666149941404e-01 4.292401868046467825e+02 9.398708783981154724e+00 2.887136639344569389e+01 2.413000000000000000e+03
5.147269052361176378e-01 4.050796591721780828e+02 -1.761813501866739884e+01 5.729299088251391225e+00 2.635000000000000000e+03
5.398003206656323272e-01 3.730114135926980907e+02 -2.821329789707514379e+01 2.089411527240078925e+01 2.877000000000000000e+03
5.647798235368590714e-01 3.684067305915071415e+02 1.028488554578457226e+01 1.622591956288766468e+01 3.169000000000000000e+03
5.900534302989873803e-01 3.405339794484141294e+02 -1.658175100850939288e+01 -5.283165162033756079e-01 3.507000000000000000e+03
6.151460297009073708e-01 3.184741489030710682e+02 5.823171907384506518e+00 7.943417607878838993e+00 3.685000000000000000e+03
6.402630176204441304e-01 3.119533136640052362e+02 -1.128090071595589272e+01 9.671197698769717022e+00 4.165000000000000000e+03
6.655964674748322540e-01 3.014775856507434924e+02 1.318836423969956861e+01 2.777445999495551376e+01 4.377000000000000000e+03
6.908782583105771424e-01 2.884005306249871978e+02 -6.950293822711536507e+00 -1.562224157178794393e+01 4.855000000000000000e+03
7.159060853508338873e-01 2.660185393264204663e+02 -5.866570590149015274e+00 9.370777548076489438e+00 4.929000000000000000e+03
