3.559856489878781421e-02 1.663543058755889433e+04 -3.625920533674901435e+03 1.200610847754554925e+04 1.300000000000000000e+01
6.031648866026231154e-02 1.432792779282218544e+04 1.449360300898979222e+04 1.952369693591846271e+03 3.300000000000000000e+01
8.579160745827346668e-02 9.520019872052684150e+03 -8.140509234518774520e+02 3.460137786745283847e+03 7.900000000000000000e+01
1.113464310595710660e-01 5.246499668968514015e+03 1.962251908625267660e+01 2.286241259102330332e+03 1.170000000000000000e+02
1.374039914321364408e-01 4.152615181711233163e+03 8.601301375523672732e+01 9.134155829453945898e+02 2.050000000000000000e+02
1.619154704570298364e-01 3.321709273264671538e+03 3.797437760103210849e+02 1.441681473046290876e+02 2.350000000000000000e+02
1.870686673430271840e-01 2.914410139915573836e+03 -8.677923140625031806e+01 -6.235835897795367373e+02 3.690000000000000000e+02
2.123290040706380666e-01 2.233940324976646025e+03 -3.760304245786242205e+01 -4.489401224608313896e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.955056090653130468e+03 2.274905240988104254e+02 -1.222839920150069730e+02 5.850000000000000000e+02
2.630489925835516885e-01 2.066608241676065518e+03 1.160559048037582954e+02 -3.777496719562169858e+01 6.790000000000000000e+02
2.878653162679494781e-01 1.685984356003110406e+03 5.864378227923571529e+01 -3.238573821929710448e+02 8.130000000000000000e+02
3.131144366275339097e-01 1.498299429865867751e+03 -2.696372283751985321e+01 -2.113666784511459866e+02 9.850000000000000000e+02
3.388159578333815869e-01 1.374248200286094061e+03 7.884336199127288580e+01 3.119033349584838106e+02 1.183000000000000000e+03
3.638741848210947927e-01 1.245130973141834147e+03 -9.432122510311257813e+00 3.613740949412071757e+01 1.269000000000000000e+03
3.888315910732085268e-01 1.196587137906672751e+03 9.122679004668614766e+01 -7.940398234265748556e+01 1.537000000000000000e+03
4.139052155837465996e-01 1.114644070102755450e+03 1.277024165624024903e+02 -1.497576685698618792e+00 1.653000000000000000e+03
4.390305777018236877e-01 1.053049269173313633e+03 9.103102848931978031e+01 1.200499890424070344e+02 1.963000000000000000e+03
4.642172339120373414e-01 1.011737100332842488e+03 8.258635671921499011e+01 -2.852336007460104028e+01 2.121000000000000000e+03
4.894678666149941404e-01 9.356582114508800032e+02 9.404960594614804847e+01 4.516836387496548610e+01 2.413000000000000000e+03
5.147269052361176378e-01 8.872158942384174907e+02 3.447377812944247921e+01 1.209416881007993112e+02 2.635000000000000000e+03
5.398003206656323272e-01 8.240450634571850514e+02 -1.495879219030305585e+01 3.807200297619602480e+01 2.877000000000000000e+03
5.647798235368590714e-01 8.359009224452693161e+02 -5.999408791050623968e+00 6.623547587327661290e+01 3.169000000000000000e+03
5.900534302989873803e-01 7.672142447443179663e+02 1.063454327868743654e+01 6.644666311970020445e+01 3.507000000000000000e+03
6.151460297009073708e-01 7.526914169999230353e+02 2.503473217736406298e+01 -1.436639979960363611e+01 3.685000000000000000e+03
6.402630176204441304e-01 7.095120395696026208e+02 2.811127812763754363e+01 4.564237094745984535e+01 4.165000000000000000e+03
6.655964674748322540e-01 7.078266588739576264e+02 2.522321763528001526e+01 3.564555313104820300e+01 4.377000000000000000e+03
6.908782583105771424e-01 6.615567636186840446e+02 5.726599645851995213e+00 -9.838119714524337311e+00 4.855000000000000000e+03
7.159060853508338873e-01 6.416940855767231824e+02 4.232841799719011533e+00 3.956976270055167788e+01 4.929000000000000000e+03
7.409414762591408632e-01 6.231430420426694354e+02 1.022325062334789614e+01 -1.074239430138831430e+01 5.581000000000000000e+03
7.659227149364629117e-01 6.074748067067957891e+02 -7.895111696287573366e+00 6.470618586869875344e+01 5.679000000000000000e+03
7.911559474606142395e-01 5.764230518652044566e+02 2.803029431557909135e+01 -2.760991993628796592e+01 6.385000000000000000e+03
8.163750941790897109e-01 5.519921643012809227e+02 -1.752929430845610925e+00 6.562835095058619572e+01 6.553000000000000000e+03
8.415757210439384073e-01 5.425027305135012057e+02 -1.008231457628854066e+01 2.342697842557602428e+01 7.125000000000000000e+03
8.667638839289206754e-01 5.299870967870001550e+02 1.695496413075988684e+01 3.195930952679798409e+01 7.447000000000000000e+03
8.918801124864608187e-01 5.229536560291327305e+02 3.938495553446201836e+00 -4.438583111939337300e+00 7.929000000000000000e+03
9.170480108345367976e-01 5.039326414790410809e+02 -1.949123555053880352e+01 8.689275392452362468e-01 8.353000000000000000e+03
9.420566033467249190e-01 4.789698281348988189e+02 -1.586031303421716165e+00 1.141821514105938284e+01 8.775000000000000000e+03
9.671642335271436464e-01 4.645117659103726737e+02 3.955812045949103628e-01 4.365258999056615608e+01 9.313000000000000000e+03
9.923426157758477029e-01 4.588512282881687838e+02 6.099442001273695624e+00 3.118379347486889230e+01 9.841000000000000000e+03
1.017396902749181820e+00 4.461798122440002317e+02 -2.619368506872976710e+01 3.448551541293061007e+01 1.019100000000000000e+04
1.042533700753922155e+00 4.380291842272336567e+02 7.956857597314095365e+00 9.832667345560762939e+00 1.089700000000000000e+04
1.067702948358784321e+00 4.288097730501251021e+02 1.090805475498058463e+01 4.236928302647885225e+00 1.130100000000000000e+04
1.092969337256462392e+00 4.156998734409782514e+02 8.081952922546792095e+00 1.930751887854351878e+01 1.202500000000000000e+04
1.118211872033766374e+00 4.033445876366923244e+02 -4.994131746334634636e-02 1.466527699465361545e+00 1.242300000000000000e+04
1.143346516925797252e+00 3.912294459598417120e+02 1.730447397281699606e+00 -1.151203819625412850e+00 1.302100000000000000e+04
1.168350508557724599e+00 3.813537905727211523e+02 -1.306334125247356859e+01 5.413855571354340590e+00 1.340500000000000000e+04
1.193379937775929100e+00 3.713693209134767699e+02 2.298625291395063996e+00 9.974604016997618672e+00 1.424700000000000000e+04
1.218553055762878978e+00 3.594186151054917104e+02 -1.368013727910759059e+01 3.743542150405215985e+00 1.471300000000000000e+04
1.243711650801278878e+00 3.490082065788760701e+02 -5.648337739722204542e-01 -1.338606708525204425e+01 1.548900000000000000e+04
1.268867268647359214e+00 3.448213081001298406e+02 -4.024126148597660269e+00 1.940810237184629417e+00 1.591300000000000000e+04
1.294075027177769233e+00 3.339993856443812206e+02 -1.002286597212816410e+01 1.385834703591240569e+01 1.687900000000000000e+04
1.319267287020158275e+00 3.292026993589281574e+02 -6.202509065036530878e+00 1.073497652957468773e+01 1.719300000000000000e+04
1.344470571782862667e+00 3.210703293241472807e+02 -8.763887382204719856e+00 5.567058359117454946e-01 1.815700000000000000e+04
1.369480150283709508e+00 3.126746645524040673e+02 -3.778187028120976176e+00 1.423498488431250486e+01 1.833900000000000000e+04
1.394591277066507873e+00 3.062325902126655137e+02 -1.326212614618988184e+01 1.834777068101799458e+01 1.957300000000000000e+04
1.419764645764527211e+00 2.971624802045969886e+02 -1.086243646706322252e+01 -1.202431556869655749e+00 1.994100000000000000e+04
1.444766774168416257e+00 2.877857378025442472e+02 -1.957865464823892676e+00 1.863531412344261184e+01 2.062900000000000000e+04
1.469906835825429026e+00 2.836422613492254641e+02 -7.571456580998927599e+00 -2.602327788007093634e+00 2.165500000000000000e+04
1.495059118111036423e+00 2.802666657992796786e+02 -4.317204478180377336e+00 7.891125254800566147e+00 2.211300000000000000e+04
1.520261612590052991e+00 2.714118785069375122e+02 -2.607205806515525914e+00 1.033196630335724464e+01 2.318500000000000000e+04
1.545415944503929495e+00 2.635943917653487460e+02 3.013655171332696447e+00 1.257869382191733187e+01 2.366700000000000000e+04
1.570456072545779902e+00 2.569885380301411715e+02 -2.427984245948981101e+00 5.499344649929614803e+00 2.438500000000000000e+04
