3.559856489878781421e-02 1.528007209178443554e+04 -3.295449828824633641e+03 1.096241260952250559e+04 1.300000000000000000e+01
6.031648866026231154e-02 1.319935712801870432e+04 1.332875210550684460e+04 1.827700633115975279e+03 3.300000000000000000e+01
8.579160745827346668e-02 8.783468266828200285e+03 -7.537222711432149254e+02 3.215066952036641396e+03 7.900000000000000000e+01
1.113464310595710660e-01 4.832047136548882008e+03 -1.207437864693162055e+01 2.023056368279492290e+03 1.170000000000000000e+02
1.374039914321364408e-01 3.804230185903113579e+03 1.055892228746476036e+02 8.155978883953604281e+02 2.050000000000000000e+02
1.619154704570298364e-01 3.063534330838101141e+03 3.083003642628372063e+02 1.140445018741810514e+02 2.350000000000000000e+02
1.870686673430271840e-01 2.673409957793334797e+03 -7.351940545289974693e+01 -5.650484355475564371e+02 3.690000000000000000e+02
2.123290040706380666e-01 2.058323873277706753e+03 -2.868489451730349415e+01 -4.253469506337889925e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.797603586588782491e+03 2.022787651087024017e+02 -1.071061431191650541e+02 5.850000000000000000e+02
2.630489925835516885e-01 1.891530278088225941e+03 1.113697813792122275e+02 -4.686252654445775079e+01 6.790000000000000000e+02
2.878653162679494781e-01 1.538756899196574750e+03 4.632901710081546298e+01 -3.076398154794401876e+02 8.130000000000000000e+02
3.131144366275339097e-01 1.364791759135612892e+03 -2.325911634173803222e+01 -1.851517076008130687e+02 9.850000000000000000e+02
3.388159578333815869e-01 1.248911308139560560e+03 7.118857086402748280e+01 2.813036559005266781e+02 1.183000000000000000e+03
3.638741848210947927e-01 1.132912384628648397e+03 -4.919766651814823533e+00 3.575948625936446490e+01 1.269000000000000000e+03
3.888315910732085268e-01 1.088010798953854419e+03 9.612225816526657241e+01 -7.122163311802415819e+01 1.537000000000000000e+03
4.139052155837465996e-01 1.017966099199872474e+03 1.231814477277551703e+02 1.524349630382138443e+00 1.653000000000000000e+03
4.390305777018236877e-01 9.617439923357762837e+02 8.373011141957408654e+01 1.121062282354966868e+02 1.963000000000000000e+03
4.642172339120373414e-01 9.160968264963884167e+02 7.251199767840080312e+01 -2.261251415230621120e+01 2.121000000000000000e+03
4.894678666149941404e-01 8.497132146088337095e+02 8.122793734641831520e+01 4.341879371279399180e+01 2.413000000000000000e+03
5.147269052361176378e-01 8.117792292235711784e+02 2.358506213516099947e+01 1.066167383910094202e+02 2.635000000000000000e+03
5.398003206656323272e-01 7.514872150489529758e+02 -1.715980623735561039e+01 3.364810934540437870e+01 2.877000000000000000e+03
5.647798235368590714e-01 7.655649016519541874e+02 1.178992473952932496e+00 5.564569153749313557e+01 3.169000000000000000e+03
5.900534302989873803e-01 7.033354743773588780e+02 7.629723706155579599e+00 4.965065987169717943e+01 3.507000000000000000e+03
6.151460297009073708e-01 6.873753257566099819e+02 3.062143317834221889e+01 -1.231626730894571153e+01 3.685000000000000000e+03
6.402630176204441304e-01 6.508093268251489008e+02 1.792449138598400182e+01 4.596369260825704117e+01 4.165000000000000000e+03
6.655964674748322540e-01 6.497390044958091266e+02 2.863347604314739669e+01 4.115012349033160888e+01 4.377000000000000000e+03
6.908782583105771424e-01 6.098637266505876369e+02 8.144038770845547504e+00 -1.550171398171911008e+01 4.855000000000000000e+03
7.159060853508338873e-01 5.878251124267920886e+02 5.916230167300259524e+00 4.073629073866116101e+01 4.929000000000000000e+03
7.409414762591408632e-01 5.766550648753490123e+02 1.127511420939043063e+01 -1.405069661887462473e+01 5.581000000000000000e+03
7.659227149364629117e-01 5.645673493242456971e+02 -4.379030528378346609e+00 5.760626932261715183e+01 5.679000000000000000e+03
7.911559474606142395e-01 5.341292562986409393e+02 2.858542064442237063e+01 -2.468627970907131441e+01 6.385000000000000000e+03
8.163750941790897109e-01 5.163453826083539298e+02 -7.171299126263372958e-01 6.319943706161181751e+01 6.553000000000000000e+03
8.415757210439384073e-01 5.105375164688487644e+02 -7.214467960200201979e+00 2.233399807151081617e+01 7.125000000000000000e+03
8.667638839289206754e-01 4.953138197869139390e+02 2.097717843568095475e+01 3.178333560095433796e+01 7.447000000000000000e+03
8.918801124864608187e-01 4.910079992710038823e+02 2.761846842587820650e+00 -5.741127584411985119e+00 7.929000000000000000e+03
9.170480108345367976e-01 4.749849973736946822e+02 -1.812102161292980185e+01 1.445974534307640669e+00 8.353000000000000000e+03
9.420566033467249190e-01 4.537349345915013146e+02 6.779709666830802561e+00 1.349694914308104110e+01 8.775000000000000000e+03
9.671642335271436464e-01 4.418279441721890066e+02 4.550194258302172834e+00 4.727337845230310620e+01 9.313000000000000000e+03
9.923426157758477029e-01 4.388664280466225591e+02 1.208427971313210314e+01 3.234606917824718408e+01 9.841000000000000000e+03
1.017396902749181820e+00 4.249779078586498713e+02 -1.783526385082186749e+01 3.249274271573059991e+01 1.019100000000000000e+04
1.042533700753922155e+00 4.194998319144269203e+02 1.670121445977478203e+01 1.982037082419886520e+00 1.089700000000000000e+04
1.067702948358784321e+00 4.112589189643323948e+02 1.993071206853919008e+01 6.112488727623835771e+00 1.130100000000000000e+04
1.092969337256462392e+00 3.985310577213476790e+02 7.602215500910082469e+00 1.903943301386595621e+01 1.202500000000000000e+04
1.118211872033766374e+00 3.887626293174500915e+02 3.774045525453783245e+00 2.249948816541210928e+00 1.242300000000000000e+04
1.143346516925797252e+00 3.794034820639005261e+02 1.436437950910802508e+00 -7.796517325797553077e+00 1.302100000000000000e+04
1.168350508557724599e+00 3.682540572238746677e+02 -1.459099768502806249e+01 3.700036742231253672e+00 1.340500000000000000e+04
1.193379937775929100e+00 3.611005673875300772e+02 6.188061378379573263e+00 1.299272503636590059e+01 1.424700000000000000e+04
1.218553055762878978e+00 3.509602553367290056e+02 -7.692138247639348059e+00 1.686470258124910027e+00 1.471300000000000000e+04
