3.559856489878781421e-02 1.285606305344720022e+04 -2.727337377856431431e+03 9.139193424213741309e+03 1.300000000000000000e+01
6.031648866026231154e-02 1.115353402638998705e+04 1.122891910321794239e+04 1.580957813718307079e+03 3.300000000000000000e+01
8.579160745827346668e-02 7.438814964352873176e+03 -6.418801028069227641e+02 2.741385138982626813e+03 7.900000000000000000e+01
1.113464310595710660e-01 4.079439822357110188e+03 -4.324411290793833729e+01 1.606360771125601559e+03 1.170000000000000000e+02
1.374039914321364408e-01 3.188462361015235274e+03 1.189649747760707896e+02 6.567174123814701261e+02 2.050000000000000000e+02
1.619154704570298364e-01 2.591640182175958216e+03 2.068505963198112454e+02 8.156602103480172161e+01 2.350000000000000000e+02
1.870686673430271840e-01 2.237113519129899942e+03 -5.863493028666437112e+01 -4.631058486799615821e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.735047851797709654e+03 -1.738586863226839441e+01 -3.684211573085802343e+02 4.330000000000000000e+02
2.378144976376236064e-01 1.509025562651152541e+03 1.547473721588446551e+02 -8.645492063199088761e+01 5.850000000000000000e+02
2.630489925835516885e-01 1.571971337334259715e+03 9.264638827094030660e+01 -5.451821003154959300e+01 6.790000000000000000e+02
2.878653162679494781e-01 1.272976649559657517e+03 2.497723386869814277e+01 -2.620577102418105255e+02 8.130000000000000000e+02
3.131144366275339097e-01 1.125437431483492446e+03 -1.826898324210485924e+01 -1.419013350132470634e+02 9.850000000000000000e+02
3.388159578333815869e-01 1.025453584076226662e+03 5.816218942407441261e+01 2.260520187816361783e+02 1.183000000000000000e+03
3.638741848210947927e-01 9.306510656761412292e+02 3.087383941011595523e-01 3.623243194073699414e+01 1.269000000000000000e+03
3.888315910732085268e-01 8.914782484922002368e+02 8.785430773617954969e+01 -5.598167548643210267e+01 1.537000000000000000e+03
4.139052155837465996e-01 8.381342516521506241e+02 1.012710393295467384e+02 8.705832021891574124e-01 1.653000000000000000e+03
4.390305777018236877e-01 7.884770849008810956e+02 6.152489043719644002e+01 9.148883409530415634e+01 1.963000000000000000e+03
4.642172339120373414e-01 7.405305772415206320e+02 4.648858705824533644e+01 -1.463280249533356425e+01 2.121000000000000000e+03
4.894678666149941404e-01 6.923326523155552650e+02 5.162467524858258372e+01 3.969390667393445682e+01 2.413000000000000000e+03
5.147269052361176378e-01 6.640517564524868703e+02 2.110908415020233075e+00 7.448533154102821641e+01 2.635000000000000000e+03
5.398003206656323272e-01 6.139810198131891639e+02 -2.548305440560287849e+01 2.980709863274454463e+01 2.877000000000000000e+03
5.647798235368590714e-01 6.251895724248620354e+02 4.318523089785918145e+00 4.170270569409790085e+01 3.169000000000000000e+03
5.900534302989873803e-01 5.743093468766992373e+02 -6.213941011816605631e+00 2.988975547277382461e+01 3.507000000000000000e+03
6.151460297009073708e-01 5.563422814804566769e+02 2.075078411316447102e+01 -7.294968974769351355e+00 3.685000000000000000e+03
6.402630176204441304e-01 5.318529054413237418e+02 -2.803631637317258285e+00 3.887118566700832645e+01 4.165000000000000000e+03
6.655964674748322540e-01 5.291693381412414965e+02 1.986863052285987763e+01 4.248164023085645624e+01 4.377000000000000000e+03
6.908782583105771424e-01 5.006686407438998003e+02 -2.822028000654215329e+00 -1.885585073401397693e+01 4.855000000000000000e+03
7.159060853508338873e-01 4.767053298240139725e+02 -3.687162957820462328e+00 3.447974655808756239e+01 4.929000000000000000e+03
7.409414762591408632e-01 4.742131810806599788e+02 2.553268927401063593e+00 -1.598004058552157503e+01 5.581000000000000000e+03
7.659227149364629117e-01 4.662062770131906859e+02 -1.314344171448899168e+01 4.174214369440341699e+01 5.679000000000000000e+03
7.911559474606142395e-01 4.393401535111229350e+02 1.180476921787106370e+01 -1.198853713215846106e+01 6.385000000000000000e+03
8.163750941790897109e-01 4.276680074119756227e+02 -9.186241953041502484e+00 5.176561285135078805e+01 6.553000000000000000e+03
8.415757210439384073e-01 4.258162733994993800e+02 -1.831471030635065489e+01 1.792119910911650749e+01 7.125000000000000000e+03
8.667638839289206754e-01 4.079378865008305866e+02 8.837835513526075104e+00 2.579339727234078339e+01 7.447000000000000000e+03
8.918801124864608187e-01 4.070454965980491693e+02 -8.857539817842788210e+00 -8.205134082113956229e-01 7.929000000000000000e+03
9.170480108345367976e-01 3.963133436999873425e+02 -2.578576334293804351e+01 4.801669621125170373e+00 8.353000000000000000e+03
9.420566033467249190e-01 3.801352100889380381e+02 4.460890946034352655e-01 1.475380133862270782e+01 8.775000000000000000e+03
9.671642335271436464e-01 3.702595399408755839e+02 -5.646110298460485843e+00 4.633214301315810957e+01 9.313000000000000000e+03
9.923426157758477029e-01 3.695584152076399960e+02 -1.702895987587474749e-02 2.098665947769397633e+01 9.841000000000000000e+03
1.017396902749181820e+00 3.567050994836205859e+02 -2.123559811164339450e+01 2.454901359866972399e+01 1.019100000000000000e+04
1.042533700753922155e+00 3.526015185843064614e+02 6.377107645015561488e+00 7.718665356026002677e-02 1.089700000000000000e+04
1.067702948358784321e+00 3.452505087877344181e+02 2.910916948217664668e+00 1.124040216709475359e+01 1.130100000000000000e+04
1.092969337256462392e+00 3.371520031568091440e+02 -1.065208003436097961e+01 1.867381224906437609e+01 1.202500000000000000e+04
1.118211872033766374e+00 3.313557275920916254e+02 -6.517962218252622009e+00 7.654995991377891329e+00 1.242300000000000000e+04
