3.559856489878781421e-02 8.684047374570745887e+03 -1.752769043517006139e+03 6.039027737156651710e+03 1.300000000000000000e+01
6.031648866026231154e-02 7.608039692632502010e+03 7.585470878218565304e+03 1.154826704067810397e+03 3.300000000000000000e+01
8.579160745827346668e-02 5.080180060029135348e+03 -4.319601008303190497e+02 1.916224461567435810e+03 7.900000000000000000e+01
1.113464310595710660e-01 2.747147492752065773e+03 -7.372460187959021027e+01 8.897721018890913456e+02 1.170000000000000000e+02
1.374039914321364408e-01 2.103282200382237079e+03 1.095707906629372275e+02 3.607356704591290395e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.739228239465768183e+03 3.759986561350469714e+01 4.521616983371152543e+01 2.350000000000000000e+02
1.870686673430271840e-01 1.439904661594836853e+03 -4.352410507015664365e+01 -2.857610341140176047e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.134994043985678900e+03 8.845238554098196815e+00 -2.253669892273867674e+02 4.330000000000000000e+02
2.378144976376236064e-01 9.681923802615106069e+02 5.658243015862194625e+01 -5.687842151133756374e+01 5.850000000000000000e+02
2.630489925835516885e-01 9.531385231124671691e+02 4.382202563852342792e+01 -7.182725838853211542e+01 6.790000000000000000e+02
2.878653162679494781e-01 7.634606588930769249e+02 -1.147033509823957864e+01 -1.434326917204969334e+02 8.130000000000000000e+02
3.131144366275339097e-01 6.676152199749504916e+02 2.969892305737108273e+00 -7.111688334021984303e+01 9.850000000000000000e+02
3.388159578333815869e-01 5.935001645785030178e+02 3.929386042241988974e+01 9.911090987649008355e+01 1.183000000000000000e+03
3.638741848210947927e-01 5.285889688563725031e+02 5.427491226503140531e+00 2.575947163171636944e+01 1.269000000000000000e+03
3.888315910732085268e-01 4.998352679310298186e+02 4.499776786583245780e+01 -2.252408106779202157e+01 1.537000000000000000e+03
4.139052155837465996e-01 4.686635895438927832e+02 3.757661121236102986e+01 -1.633166728689995040e+01 1.653000000000000000e+03
4.390305777018236877e-01 4.244077958707203493e+02 1.757172758160842108e+01 3.998792187464582071e+01 1.963000000000000000e+03
4.642172339120373414e-01 3.824992160254975033e+02 1.382241734967699420e+00 -3.045825933865572210e+00 2.121000000000000000e+03
4.894678666149941404e-01 3.686720043912731626e+02 2.351021407932475160e+00 2.565856912337706675e+01 2.413000000000000000e+03
5.147269052361176378e-01 3.454316493933578727e+02 -1.623357854833998815e+01 -7.371947856124037024e+00 2.635000000000000000e+03
5.398003206656323272e-01 3.193979915691386395e+02 -2.340746079469592544e+01 1.693892693208277578e+01 2.877000000000000000e+03
5.647798235368590714e-01 3.117890142593983001e+02 9.891243738063641544e+00 1.144011020396523470e+01 3.169000000000000000e+03
5.900534302989873803e-01 2.914607239586537730e+02 -1.188618318235499949e+01 -4.087203232499098782e+00 3.507000000000000000e+03
6.151460297009073708e-01 2.704569256419532621e+02 4.793943696514040731e+00 1.145163603172597888e+01 3.685000000000000000e+03
6.402630176204441304e-01 2.670009055036948098e+02 -7.002508953238797851e+00 3.252256393024300252e+00 4.165000000000000000e+03
6.655964674748322540e-01 2.550268679484631775e+02 1.226626364677738223e+01 2.255802906875610603e+01 4.377000000000000000e+03
6.908782583105771424e-01 2.460464464481035520e+02 -4.544335169054958712e+00 -1.398487182759151182e+01 4.855000000000000000e+03
7.159060853508338873e-01 2.267540461453418175e+02 -5.260280378331573914e+00 6.552396534590513077e+00 4.929000000000000000e+03
7.409414762591408632e-01 2.253263497092874843e+02 8.201032966433325910e-01 -1.233893590342531077e+01 5.581000000000000000e+03
7.659227149364629117e-01 2.197754660612801274e+02 -4.255291862746027221e+00 6.028729843804197408e+00 5.679000000000000000e+03
7.911559474606142395e-01 2.080733224309844616e+02 1.842346160522583709e+00 1.295971700097213031e+01 6.385000000000000000e+03
8.163750941790897109e-01 1.999391233911516679e+02 1.323645865412969158e+01 1.136359252896746419e+01 6.553000000000000000e+03
8.415757210439384073e-01 1.986967975878733910e+02 5.255372104525369847e-01 8.870578376425935829e+00 7.125000000000000000e+03
8.667638839289206754e-01 1.863909197433646909e+02 7.212131856780225725e+00 8.424156975537398395e+00 7.447000000000000000e+03
8.918801124864608187e-01 1.860915698720711760e+02 2.832109261574212056e+00 5.591968072044942950e+00 7.929000000000000000e+03
9.170480108345367976e-01 1.812760086483548889e+02 -7.577658779911146780e+00 4.475004453822382655e-01 8.353000000000000000e+03
9.420566033467249190e-01 1.756947225501528749e+02 1.195768258268818585e+01 8.491053296874977008e+00 8.775000000000000000e+03
9.671642335271436464e-01 1.702210745119996034e+02 5.857816465551412222e+00 6.887849952249504248e+00 9.313000000000000000e+03
9.923426157758477029e-01 1.682952902578356316e+02 1.187462862164160704e+01 -1.292671103831926349e-01 9.841000000000000000e+03
1.017396902749181820e+00 1.637599744832229476e+02 5.770382103996781531e+00 8.343309243947635068e+00 1.019100000000000000e+04
1.042533700753922155e+00 1.603342636110818660e+02 1.064615881877999115e+01 5.693890054640271536e-01 1.089700000000000000e+04
1.067702948358784321e+00 1.560248853537473792e+02 1.926288895096160303e+00 2.440389983732317969e+00 1.130100000000000000e+04
1.092969337256462392e+00 1.525342149494072714e+02 6.190926591478456587e+00 4.976314212680551741e+00 1.202500000000000000e+04
1.118211872033766374e+00 1.492535761436403732e+02 2.179870541708742504e+00 -1.618151015977056906e+00 1.242300000000000000e+04
1.143346516925797252e+00 1.442255600536150837e+02 3.473156572216411053e+00 -1.962820851979573344e+00 1.302100000000000000e+04
1.168350508557724599e+00 1.411797828956412673e+02 1.196338487395550931e+00 -2.899908038450845993e+00 1.340500000000000000e+04
1.193379937775929100e+00 1.379986935259839242e+02 4.864062834593691598e+00 6.772328954457239369e+00 1.424700000000000000e+04
1.218553055762878978e+00 1.370692141420423127e+02 7.773379084347021184e+00 -1.427142660069828706e+00 1.471300000000000000e+04
1.243711650801278878e+00 1.326536338835378501e+02 2.604237977310008834e+00 -3.812692044256713153e+00 1.548900000000000000e+04
1.268867268647359214e+00 1.305016752603748955e+02 9.386902324078311821e+00 7.649515242403490234e+00 1.591300000000000000e+04
1.294075027177769233e+00 1.274908559586661028e+02 -2.664953722296563576e-01 8.362898909548327708e+00 1.687900000000000000e+04
1.319267287020158275e+00 1.247679371683979355e+02 1.654422466993692442e+00 4.850650491955287080e+00 1.719300000000000000e+04
1.344470571782862667e+00 1.225313972629269585e+02 3.036097377498423011e+00 -1.482364255615093107e+00 1.815700000000000000e+04
