3.559856489878781421e-02 8.800905705604343893e+03 -1.781882624014175917e+03 6.127565946447507486e+03 1.300000000000000000e+01
6.031648866026231154e-02 7.705924171019913956e+03 7.686794040553803825e+03 1.166824942366434470e+03 3.300000000000000000e+01
8.579160745827346668e-02 5.144163018608593120e+03 -4.377200793761988962e+02 1.937068591295515034e+03 7.900000000000000000e+01
1.113464310595710660e-01 2.782384203013490605e+03 -7.170827032515784083e+01 9.118076867324663226e+02 1.170000000000000000e+02
1.374039914321364408e-01 2.131448623726859751e+03 1.101287668826363131e+02 3.711749726786228507e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.760414442682382514e+03 4.343923998129739061e+01 4.420894029781720747e+01 2.350000000000000000e+02
1.870686673430271840e-01 1.460596024711044265e+03 -4.372537043993094841e+01 -2.895933784433480014e+02 3.690000000000000000e+02
2.123290040706380666e-01 1.149855914958347739e+03 7.341204275409761060e+00 -2.297299853681880961e+02 4.330000000000000000e+02
2.378144976376236064e-01 9.814533862535228081e+02 5.985760685008265369e+01 -5.785916413050259166e+01 5.850000000000000000e+02
2.630489925835516885e-01 9.689238731538902130e+02 4.555147201496013309e+01 -7.136977796160346088e+01 6.790000000000000000e+02
2.878653162679494781e-01 7.762227789010584047e+02 -1.030158566846592016e+01 -1.478312084054243769e+02 8.130000000000000000e+02
3.131144366275339097e-01 6.788835760787649178e+02 1.430919994629176850e+00 -7.346238505707214017e+01 9.850000000000000000e+02
3.388159578333815869e-01 6.039561187725628315e+02 4.003944940910636774e+01 1.031855882996270282e+02 1.183000000000000000e+03
3.638741848210947927e-01 5.382817033487243634e+02 5.438039467113250147e+00 2.643217145007497848e+01 1.269000000000000000e+03
3.888315910732085268e-01 5.092352895219672746e+02 4.697259980151844871e+01 -2.398132257303447545e+01 1.537000000000000000e+03
4.139052155837465996e-01 4.773729527385798974e+02 3.908304219886585429e+01 -1.554174807401366287e+01 1.653000000000000000e+03
4.390305777018236877e-01 4.330113706013983119e+02 1.814302028090753893e+01 4.119709967928361749e+01 1.963000000000000000e+03
4.642172339120373414e-01 3.905039264195548299e+02 2.476268529238235150e+00 -3.386160165028805569e+00 2.121000000000000000e+03
4.894678666149941404e-01 3.756608577348596327e+02 3.644324370145694214e+00 2.593781606632837367e+01 2.413000000000000000e+03
5.147269052361176378e-01 3.525199350932331299e+02 -1.651975545716648242e+01 -4.755747568113738666e+00 2.635000000000000000e+03
5.398003206656323272e-01 3.255347992792088689e+02 -2.401251542799521488e+01 1.759625298198523069e+01 2.877000000000000000e+03
5.647798235368590714e-01 3.186126769420509390e+02 9.816934142603445324e+00 1.225755823518215237e+01 3.169000000000000000e+03
5.900534302989873803e-01 2.969013970521468195e+02 -1.283312701526850752e+01 -3.361009024449538973e+00 3.507000000000000000e+03
6.151460297009073708e-01 2.759262286825742194e+02 5.030415420488249190e+00 1.061327800083790507e+01 3.685000000000000000e+03
6.402630176204441304e-01 2.719317573032495261e+02 -7.967303876935685203e+00 4.327940349549449728e+00 4.165000000000000000e+03
6.655964674748322540e-01 2.604923411908471849e+02 1.247188589626538935e+01 2.339651901837580539e+01 4.377000000000000000e+03
6.908782583105771424e-01 2.507181860034165481e+02 -5.048261855036275669e+00 -1.418646935747523941e+01 4.855000000000000000e+03
7.159060853508338873e-01 2.310098985922016368e+02 -5.222003635800925636e+00 6.765042134111023842e+00 4.929000000000000000e+03
7.409414762591408632e-01 2.299312337493601035e+02 6.562551010425948794e-01 -1.340843408295624073e+01 5.581000000000000000e+03
7.659227149364629117e-01 2.242078521324474139e+02 -5.934811829607090417e+00 5.838727259024651062e+00 5.679000000000000000e+03
7.911559474606142395e-01 2.119658937410607109e+02 1.447873168454935966e+00 1.241579209637102643e+01 6.385000000000000000e+03
8.163750941790897109e-01 2.036707661299186327e+02 1.233163275604731268e+01 1.187664672625041362e+01 6.553000000000000000e+03
8.415757210439384073e-01 2.023320324445632821e+02 -5.500792719573229794e-01 8.402351923852860338e+00 7.125000000000000000e+03
