3.559856489878781421e-02 6.076469212369502202e+03 -1.186058712881990232e+03 4.158973686598902532e+03 1.300000000000000000e+01
6.031648866026231154e-02 5.352577559315706822e+03 5.297088824941338316e+03 8.405303296447806360e+02 3.300000000000000000e+01
8.579160745827346668e-02 3.577748687698500817e+03 -2.923261688334548012e+02 1.357637706550421854e+03 7.900000000000000000e+01
1.113464310595710660e-01 1.920309464444260357e+03 -6.078686368018384911e+01 5.473545930449590742e+02 1.170000000000000000e+02
1.374039914321364408e-01 1.458298611075411372e+03 7.970930546527986849e+01 2.121795126244595338e+02 2.050000000000000000e+02
1.619154704570298364e-01 1.213634167606162009e+03 -1.766387165317444641e+01 4.405982371277179510e+01 2.350000000000000000e+02
1.870686673430271840e-01 9.729412476246436654e+02 -4.045147056004960007e+01 -1.883609213012353507e+02 3.690000000000000000e+02
2.123290040706380666e-01 7.763797775780932398e+02 1.955296776444329510e+01 -1.426058352802027116e+02 4.330000000000000000e+02
2.378144976376236064e-01 6.543767631642990636e+02 2.130410993144738185e+01 -4.092656102838166277e+01 5.850000000000000000e+02
2.630489925835516885e-01 6.183457853920511980e+02 2.244563834025185756e+01 -6.489828995854495020e+01 6.790000000000000000e+02
2.878653162679494781e-01 4.930078866515274854e+02 -1.396992982702515462e+01 -7.504408291973365408e+01 8.130000000000000000e+02
3.131144366275339097e-01 4.288528511367756550e+02 1.375891120184518890e+01 -3.941354022229825205e+01 9.850000000000000000e+02
3.388159578333815869e-01 3.797404816117459063e+02 2.671014497930671894e+01 3.859765945240241081e+01 1.183000000000000000e+03
3.638741848210947927e-01 3.294279316927792252e+02 3.415393243764308195e+00 1.704806162290448057e+01 1.269000000000000000e+03
3.888315910732085268e-01 3.110731306055892560e+02 1.947856576693625996e+01 -3.581787873110938492e+00 1.537000000000000000e+03
4.139052155837465996e-01 2.899312281595529726e+02 1.858823183287624659e+01 -1.410421399569674783e+01 1.653000000000000000e+03
4.390305777018236877e-01 2.552437144442626220e+02 1.165362783207708652e+01 2.050708681131060729e+01 1.963000000000000000e+03
